time,grad_a_b,grad_a_ox,grad_b_a
506,0.00071270411014464,0.0036879872811707,0.00016332937187707
507,0.00067774120891649,0.00369873203192,0.00016186204043626
508,0.00068240089013825,0.0037089381392307,0.00016158481497318
509,0.00068618162159981,0.0037185851321914,0.0001613379488289
510,0.00068914125653981,0.0037276591284085,0.00016113440143465
511,0.00069153759398099,0.0037361519849024,0.00016097676490807
512,0.00069356333488035,0.0037440606923384,0.00016086412079022
513,0.00069534872545965,0.0037513865784408,0.0001607931449259
514,0.00069696703976824,0.0037581348514023,0.00016075858922421
515,0.00069844203990374,0.0037643141489384,0.00016075371052128
516,0.00069975718155187,0.0037699361008855,0.00016077073395
517,0.00070086599491522,0.0037750148886093,0.00016080137052658
518,0.00070170277759918,0.0037795669597037,0.00016083738317624
519,0.00070219277541277,0.0037836107378778,0.00016087116509103
520,0.00070226116257111,0.003787166264469,0.00016089629221428
521,0.00070184030044515,0.0037902549789018,0.0001609080169317
522,0.00070087508839198,0.0037928992343605,0.00016090359325021
523,0.00066872222797977,0.00379512249798,0.00015937892135156
524,0.00067306113145325,0.0037969487196044,0.00015911364477767
525,0.00067640400349557,0.0037984022375385,0.00015888984168094
526,0.00067905309246504,0.0037995076440367,0.00015871048811656
527,0.00068123661014012,0.0038002894666225,0.00015857570692892
528,0.00068311697204267,0.0038007720874101,0.00015848342151257
529,0.00068479838769844,0.0038009794910113,0.00015842965554703
530,0.00068633365629484,0.0038009352041159,0.00015840884578655
531,0.00068773193601185,0.0038006619465607,0.00015841419624567
532,0.00068896770881785,0.0038001817931232,0.00015843811300096
533,0.0006899905442224,0.0037995157389317,0.00015847268301901
534,0.00069073484890519,0.0037986837317357,0.00015851019547265
535,0.00069112897222681,0.0037977046969561,0.00015854367126178
536,0.00069110307875371,0.0037965961699102,0.00015856734515184
537,0.00069059539372716,0.0037953744643975,0.00015857711677284
538,0.00065473022654603,0.0037940545161086,0.00015724262913941
539,0.0006593862191685,0.0037926497604557,0.00015699122867766
540,0.00066334036773131,0.0037911722765148,0.00015675207421522
541,0.00066642451202509,0.0037896325467562,0.00015654852187066
542,0.00066889644899088,0.0037880397340492,0.00015638583288059
543,0.00067095531110195,0.0037864014255087,0.00015626478156399
544,0.00067274441679303,0.0037847237407731,0.00015618358516077
545,0.00067435528910974,0.0035920406236312,0.00015613852130371
546,0.00067583297276113,0.0034428703006557,0.00015612432246293
547,0.00067718283257979,0.0033785332045739,0.00015613455542273
548,0.00067837866330015,0.0033478395479983,0.00015616203755073
549,0.00067937154581962,0.0033337231176658,0.00015619929297111
550,0.00068009874016524,0.0033290188789848,0.00015623903360589
551,0.00068049201190789,0.0033301620350655,0.00015627464315645
552,0.00068048482718766,0.0033351485972737,0.00015630063530596
553,0.0006800181210193,0.0033427467314647,0.0001563130558488
554,0.00064441263019074,0.0033521468119595,0.00015501647190763
555,0.00064898171163612,0.0033627885913194,0.00015477652276096
556,0.00065289816389773,0.0033742685045639,0.00015454502692893
557,0.00065595660110055,0.0033862864904605,0.00015434675896333
558,0.00065840744512062,0.0033986138168234,0.00015418734742599
559,0.00066044513706319,0.0034110726620809,0.00015406787897558
560,0.00066221153005831,0.0034235227162743,0.00015398694224845
561,0.00066379964239582,0.003435852038142,0.00015394125563127
562,0.00066525835973357,0.0034479707057661,0.00015392603744812
563,0.00066659845560809,0.0034598062005007,0.00015393535460719
564,0.00066779983616132,0.0034713000441669,0.00015396249820162
565,0.00066881957863403,0.003482405307394,0.00015400039429421
566,0.00066960014683152,0.0034930846575667,0.00015404204334625
567,0.00067007720127286,0.0035033088803462,0.00015408096990132
568,0.00067018650011066,0.0035130556284121,0.00015411164760887
569,0.00066986954746738,0.0035223085949561,0.00015412989011655
570,0.00066907783119466,0.0035310565675749,0.00015413314551065
571,0.00063765866603679,0.003539292925554,0.00015273509904761
572,0.00064170018450519,0.0035470149890538,0.00015249734659763
573,0.00064493372295536,0.0035542235992668,0.00015229134025238
574,0.0006475053790793,0.0035609226867929,0.00015212342657941
575,0.00064961976371135,0.0035671189547016,0.00015199479836311
576,0.00065143002799988,0.0035728214775972,0.00015190442061435
577,0.00065304144199749,0.0035780415040043,0.0001518495574347
578,0.00065451584503335,0.0035827920960679,0.00015182604281636
579,0.00065587693909076,0.0035870880387175,0.00015182855968686
580,0.00065711667857947,0.0035909453772581,0.00015185094188515
581,0.00065820247058782,0.0035943814363645,0.00015188653669749
582,0.00065908477222278,0.0035974145262815,0.00015192859318602
583,0.00065970452512433,0.0036000637016285,0.00015197066333096
584,0.00065999993216952,0.003602348770347,0.00015200701720373
585,0.00065991225361567,0.003604289800487,0.00015203300462963
586,0.00065939033688661,0.0036059072401685,0.0001520453832001
587,0.0006259310273572,0.0036072218368625,0.00015076779201378
588,0.00063011809857242,0.0036082540739861,0.00015054267247424
589,0.00063368632629151,0.0036090245053848,0.00015033121126987
590,0.00063649939920326,0.0036095532906577,0.00015015199426392
591,0.00063877527293418,0.0036098602873501,0.00015000920103399
592,0.00064068437517365,0.0036099648214887,0.00014990342607633
593,0.00064235143906105,0.0036098855848018,0.00014983321456011
594,0.0006438587053431,0.0036096406286056,0.00014979552197493
595,0.00064524996674444,0.0036092471830626,0.00014978601679734
596,0.00064653564424142,0.0036087215893219,0.00014979936035319
597,0.00064769887402233,0.0036080794408155,0.00014982952338256
598,0.0006487023072675,0.0036073349679766,0.00014987012520876
599,0.00064949505114884,0.0036065017109504,0.00014991480659545
600,0.00065001937156727,0.0036055918853347,0.00014995760604574
601,0.00065021670058658,0.0036046167560655,0.00014999333078333
602,0.00065003265318327,0.0036035862973401,0.0001500178859771
603,0.00064942087982411,0.0036025094519852,0.00015002856259244
604,0.00061763718986846,0.0036013938971636,0.00014873697984662
605,0.00062158071637843,0.0036002461981354,0.00014851786698073
606,0.00062487891986218,0.0035990717365134,0.00014831919828895
607,0.00062749841578647,0.0034052374957415,0.00014815345572292
608,0.00062963686611439,0.0032594279346062,0.000148023388482
609,0.00063144814399417,0.0031962203093539,0.00014792899108666
610,0.00063304368315502,0.0031657379386295,0.00014786851498381
611,0.00063449561036155,0.0031513806384251,0.00014783881606637
612,0.00063584065160025,0.0031461913974935,0.00014783559612362
613,0.00063708499435634,0.0031467153266339,0.00014785366317439
614,0.00063821000516535,0.0031510137340338,0.00014788721804094
615,0.00063917852835646,0.0031578970532302,0.00014793017202901
616,0.00063994131845041,0.0031665846546935,0.00014797648365842
617,0.00064044317199432,0.0031765370498504,0.00014802051437421
618,0.00064062842763306,0.0031873659635262,0.0001480573602917
619,0.00064044554857919,0.0031987827906176,0.00014808316237673
620,0.00063985064519953,0.003210567391246,0.0001480953604163
621,0.00060858087288477,0.0032225483981197,0.00014682882779436
622,0.00061241753803286,0.0032345902224613,0.00014661819309352
623,0.00061563914813907,0.003246584290726,0.00014642689819743
624,0.00061820379063879,0.0032584428517935,0.00014626718599197
625,0.00062030065101071,0.0032700945806984,0.00014614176791065
626,0.00062207773069787,0.0032814813613395,0.00014605071705617
627,0.00062364310230459,0.0032925558693108,0.00014599245683426
628,0.0006250678167068,0.0033032797354341,0.0001459640842556
629,0.00062638945556307,0.0033136221029792,0.0001459615995687
630,0.00062761652451854,0.0033235585450896,0.00014598014090162
631,0.00062873365146799,0.0033330701280192,0.00014601424258689
632,0.00062970735523011,0.0033421426916126,0.00014605812521195
633,0.0006304919810333,0.0033507662684834,0.00014610600882217
634,0.00063103544663326,0.0033589345717523,0.00014615243756605
635,0.00063128442895653,0.0033666445410475,0.00014619258947679
636,0.00063118876952039,0.0033738960171418,0.00014622257070059
637,0.00063070493020454,0.003380691402404,0.00014623966154486
638,0.00059885345439052,0.0033870353680963,0.00014503445730808
639,0.00060270325094085,0.0033929346550419,0.0001448350851042
640,0.00060602458515008,0.0033983977642884,0.00014464656274489
641,0.00060866181490938,0.0034034348514797,0.00014448636859587
642,0.00061080599522594,0.0034080574387675,0.00014435844887832
643,0.00061260839410028,0.003412278309893,0.00014426356232974
644,0.000614182167833,0.0034161113256626,0.00014420070606969
645,0.00061560500838557,0.0034195712471057,0.0001441675274808
646,0.00061692220256925,0.0034226735909229,0.00014416055783536
647,0.00061815038110793,0.0034254345790063,0.00014417543682083
648,0.00061928207976957,0.0034278708719381,0.00014420714250202
649,0.00062029088440506,0.0034299995676933,0.00014425025233702
650,0.00062113691354242,0.0034318379339135,0.00014429922890742
651,0.0006217722224757,0.0034334034895695,0.00014434871710257
652,0.00062214584790742,0.0034347136990838,0.00014439383749866
653,0.00062220819734544,0.0034357860536402,0.0001444304717642
654,0.00062191463767806,0.0034366378154963,0.00014445550672402
655,0.00062122817693294,0.0034372859661451,0.00014446702717186
656,0.00059221376991755,0.0034377472485206,0.00014320216008399
657,0.0005957437110789,0.00343803788832,0.00014300654596705
658,0.00059862366080855,0.0034381737288639,0.00014283605099039
659,0.00060093886645203,0.00343816975784,0.00014269664211275
660,0.00060285426011534,0.0034380406026359,0.00014258959773403
661,0.00060449702210524,0.0034378002119699,0.00014251445440704
662,0.00060595902580695,0.0034374615921207,0.00014246946016908
663,0.00060729977990577,0.0034370371166055,0.00014245177295801
664,0.00060854973176245,0.0034365382366724,0.00014245762992319
665,0.00060971414469771,0.0034359755809427,0.00014248254118034
666,0.00061077762613528,0.0034353589138714,0.00014252150523999
667,0.00061170909714271,0.0034346970065364,0.00014256926183917
668,0.00061246688072713,0.0034339977698636,0.00014262055438518
669,0.00061300362538066,0.0034332682318126,0.00014267040927066
670,0.00061327077379308,0.0034325144063335,0.00014271440310942
671,0.00061322239307498,0.0034317413653396,0.00014274891414897
672,0.000612818188565,0.0032389630652375,0.00014277134006044
673,0.00058128234254289,0.003092892381953,0.00014163372597895
674,0.0005850103304254,0.0030289907675321,0.00014145305824998
675,0.00058829329198088,0.0029976903017666,0.00014127659691281
676,0.00059090338123081,0.0029824742200818,0.0001411248288991
677,0.00059302311665486,0.0029764210903673,0.00014100238872136
678,0.00059479788459131,0.0029760970223113,0.00014091049805294
679,0.00059633862429821,0.002979577926947,0.00014084864932498
680,0.0005977243275337,0.0029856851166341,0.00014081505590634
681,0.00059900461079681,0.0029936463638897,0.00014080688262611
682,0.00060020270866669,0.0030029287363683,0.00014082043143701
683,0.00060131911854519,0.0030131490575699,0.00014085134321405
684,0.00060233584509947,0.0030240226736537,0.00014089480821359
685,0.00060322101407949,0.0030353324221398,0.00014094580389088
686,0.00060393357576246,0.0030469091120265,0.00014099935004821
687,0.00060442781450278,0.0030586185772235,0.00014105076157059
688,0.00060465741796406,0.0030703530432896,0.00014109590444985
689,0.00060457893888865,0.0030820249772713,0.00014113141767323
690,0.00060415452242009,0.0030935627701245,0.00014115491732239
691,0.00057344704954836,0.0031049075554023,0.0001400283945114
692,0.00057703384505741,0.0031160108169026,0.00013985417219249
693,0.00058018503322084,0.0031268326098904,0.00013968600038994
694,0.00058269911737185,0.0031373401780139,0.00013954218136353
695,0.00058474784144498,0.0031475068106097,0.00013942684565649
696,0.00058646855415427,0.0031573110578481,0.00013934103956519
697,0.00058796625699305,0.0031667359419936,0.00013928421902291
698,0.00058931591033838,0.0031757684542923,0.00013925465559896
699,0.00059056483328648,0.0031843990435573,0.00013924963759771
700,0.00059173549545839,0.0031926212203109,0.00013926564418928
701,0.00059282887564412,0.0032004312182875,0.00013929852717204
702,0.00059382839173181,0.003207827721387,0.00013934370636296
703,0.00059470417396228,0.0032148115733055,0.00013939639112402
704,0.00059541743901678,0.0032213855738005,0.00013945181164401
705,0.00059592469693632,0.0032275543101316,0.00013950545965379
706,0.00059618158719606,0.0032333238817946,0.0001395533206041
707,0.00059614615193517,0.0032387018417652,0.00013959208920788
708,0.00059578145415801,0.0032436969847082,0.00013961935833313
709,0.00059505748714839,0.0032483192432226,0.00013963366577889
710,0.00056823345039847,0.0032525795149057,0.00013840686203146
711,0.00057145164859261,0.0032564895687244,0.00013823466466977
712,0.00057401739328556,0.0032600619311666,0.00013808909018277
713,0.00057609842003544,0.0032633097737293,0.00013797234370819
714,0.00057783710699019,0.0032662468176499,0.00013788489480079
715,0.00057934157978389,0.0032688871845657,0.00013782609098415
716,0.00058068989398814,0.0032712453880528,0.00013779429443277
717,0.00058193301679485,0.0032733361261553,0.00013778699342629
718,0.00058309761148228,0.003275174383801,0.00013780091656287
719,0.00058418920188807,0.0032767751035183,0.00013783218546151
720,0.00058519575983074,0.0032781532636076,0.00013787647949529
721,0.00058609166441969,0.0032793238231876,0.00013792923332561
722,0.0005868417924448,0.0032803015523406,0.00013798585050427
723,0.0005874055076888,0.0032811010121526,0.00013804191809977
724,0.00058774035396839,0.0032817364353851,0.00013809342814423
725,0.00058780527501865,0.0032822218435128,0.00013813698941144
726,0.00058756325362331,0.0032825707391499,0.00013816999920259
727,0.00058698330156553,0.0032827961133857,0.0001381907926152
728,0.00055928007164589,0.0032829106922063,0.00013703725251146
729,0.00056248783877722,0.0032829264214672,0.00013687210254167
730,0.00056518067281222,0.0032828547700877,0.00013672548857259
731,0.00056735731543395,0.0032827065237314,0.00013660497098656
732,0.00056916012056523,0.0032824919027453,0.00013651224167954
733,0.00057070202806807,0.0032822203292944,0.00013644730771938
734,0.00057206774994564,0.0032819006009726,0.00013640907807437
735,0.00057331593504046,0.0032815407235757,0.00013639553987646
736,0.00057448141955595,0.0032811480695322,0.00013640389556248
737,0.00057557786088026,0.0032807291151946,0.00013643069515623
738,0.00057660083814142,0.0032802897662632,0.00013647199730551
739,0.00057753138692193,0.0032798350312101,0.00013652352817803
740,0.0005783397446671,0.0032793692183737,0.00013658088718136
741,0.00057898913021341,0.003085027365594,0.00013663974481395
742,0.00057943935715758,0.0029441532290414,0.00013669604369411
743,0.0005796500576495,0.0028824237882517,0.00013674620839904
744,0.00057958344522925,0.0028520160591821,0.00013678732324705
745,0.00057920649833883,0.0028370440485335,0.00013681728603485
746,0.00057849254269252,0.0028308666336663,0.00013683446262603
747,0.0005527356332445,0.0028301952821159,0.00013564509340889
748,0.00055578542438681,0.0028331905122295,0.0001354874265142
749,0.00055820450155237,0.0028387271403321,0.00013535562126591
750,0.00056017465221961,0.0028460689924592,0.00013525092692067
751,0.00056182689814038,0.0028547086517494,0.00013517362715516
752,0.00056326049234662,0.002864281647128,0.00013512309617509
753,0.0005645475653129,0.0028745174007259,0.00013509785532589
754,0.00056573593840063,0.0028852095699484,0.00013509564680967
755,0.00056685161063631,0.0028961973683056,0.00013511353334785
756,0.00056790145569803,0.0029073532177247,0.00013514802112775
757,0.00056887631137456,0.0029185744776707,0.00013519520412388
758,0.00056975437536763,0.0029297776221785,0.00013525093004179
759,0.00057050475206013,0.0029408940858843,0.00013531098143511
760,0.00057109095090537,0.0029518672406457,0.00013537126583019
761,0.0005714741737812,0.0029626501676316,0.00013542800858083
762,0.00057161622298454,0.0029732039000466,0.00013547793343785
763,0.00057148193988201,0.0029834961571931,0.00013551843313209
764,0.00057104110366828,0.002993500270265,0.00013554770214722
765,0.00054286481828906,0.0030031944079109,0.00013448384443781
766,0.00054602209439482,0.0030125608684226,0.00013433610872811
767,0.00054879477600629,0.0030215855828173,0.00013419674680114
768,0.00055103008304759,0.003030257675769,0.00013407941092397
769,0.00055286871270659,0.0030385690546973,0.00013398715555774
770,0.00055442454439118,0.0030465141566187,0.00013392072033735
771,0.00055578566511495,0.0030540896039441,0.00013387962896224
772,0.00055701620433998,0.0030612940675845,0.00013386248035629
773,0.00055815820032609,0.0030681279785598,0.00013386709300633
774,0.00055923363624303,0.0030745934320929,0.00013389062786442
775,0.00056024689956251,0.0030806939203504,0.0001339297176841
776,0.00056118761779715,0.0030864343287521,0.00013398061256783
777,0.00056203384111495,0.0030918206413446,0.00013403933741133
778,0.00056275531616893,0.0030968600312873,0.00013410186595718
779,0.00056331676196187,0.0031015605162563,0.00013416429828045
780,0.00056368089740407,0.0031059310114056,0.00013422304334992
781,0.00056381114619737,0.0031099812048065,0.00013427498877208
782,0.000563673895955,0.0031137214541967,0.00013431765524187
783,0.00056324025935781,0.0031171626609572,0.00013434932697892
784,0.00053548920346682,0.0031203162394007,0.00013330638871148
785,0.00053856474107553,0.0031231940632487,0.00013316577019978
786,0.00054127491166075,0.0031258082913988,0.00013303288233423
787,0.00054346299067676,0.0031281713976198,0.00013292119124428
788,0.00054526443526359,0.0031302960466164,0.00013283370389179
789,0.00054678917299965,0.0031321950665729,0.0001327711761143
790,0.00054812260002038,0.0031338812697987,0.00013273319828589
791,0.00054932733837133,0.0031353676053589,0.00013271847529644
792,0.00055044500239047,0.0031366668526216,0.00013272496762646
793,0.00055149807405718,0.0031377917998562,0.00013275000529533
794,0.00055249216186139,0.0031387550217946,0.00013279040596708
795,0.00055341863567335,0.0031395688359235,0.00013284260796965
796,0.00055425754569054,0.0031402454022581,0.00013290281987707
797,0.0005549807087477,0.0031407965664862,0.00013296718020236
798,0.00055555477367534,0.0031412336968966,0.00013303192247794
799,0.00055594409149596,0.0031415679448254,0.00013309354898672
800,0.00055611331685603,0.0031418099506925,0.00013314898735577
801,0.00055602958794217,0.003141969900049,0.00013319574168854
802,0.00055566425749606,0.0031420575990897,0.00013323202161912
803,0.00055499415957799,0.0031420821440959,0.00013325672740451
804,0.00053040563487477,0.0031420522370588,0.00013213519929404
805,0.00053323010485047,0.0031419759773077,0.0001319980283271
806,0.00053548743056457,0.0031418609313045,0.00013188410935702
807,0.00053733332015818,0.0031417139270738,0.00013179465982561
808,0.00053888460470465,0.0031415415711103,0.00013172998975994
809,0.00054023085515012,0.0031413493903818,0.00013168962993173
810,0.00054143832497001,0.0031411425217409,0.00013167238823098
811,0.00054255239263223,0.0031409255261115,0.000131676398542
812,0.00054359957373363,0.00314070238415,0.00013169920541952
813,0.00054458965284555,0.002946975759467,0.0001317378475298
814,0.00054551810186622,0.0028076910181774,0.00013178898313263
815,0.00054636879933482,0.0027463026426497,0.00013184901064421
816,0.00054711689222763,0.0027157423917092,0.00013191422362942
817,0.00054773171082825,0.0027003779934253,0.00013198095344095
818,0.00054817954121193,0.002693679027206,0.00013204573742483
819,0.00054842615681559,0.0026924153161486,0.00013210546603196
820,0.00054843901761829,0.002694782310669,0.00013215753154965
821,0.000548189045208,0.0026996777624433,0.00013219995085116
822,0.0005476519704488,0.0027063814913815,0.00013223146797763
823,0.00052218668807593,0.0027143977143825,0.00013118001083376
824,0.0005249947867242,0.00272337072851,0.00013104922314177
825,0.00052737347019604,0.0027330366992042,0.00013093423709057
826,0.00052931192492584,0.0027431945001999,0.00013084133158962
827,0.00053092662162891,0.0027536874103207,0.00013077192088299
828,0.00053231124381654,0.0027643910288878,0.00013072610427733
829,0.00053353764736569,0.0027752051201206,0.00013070313083863
830,0.00053465755822375,0.0027860479726065,0.00013070154505298
831,0.00053570420131016,0.0027968522959676,0.00013071926842861
832,0.00053669407153725,0.0028075622862425,0.00013075369588797
833,0.00053762902069098,0.0028181314351663,0.00013080179568601
834,0.00053849864605355,0.0028285208567219,0.00013086022697592
835,0.00053928291250812,0.002838698006872,0.00013092547148198
836,0.00053995486894892,0.0028486356840646,0.00013099397442774
837,0.00054048333006156,0.0028583112543982,0.00013106229109873
838,0.00054083538897458,0.0028677059920638,0.00013112723669164
839,0.00054097865540359,0.0028768045885428,0.00013118602821961
840,0.00054088314930628,0.002885594716202,0.00013123641047313
841,0.0005405227948555,0.0028940666746033,0.00013127676739977
842,0.00053987650324154,0.002902213106913,0.00013130612348226
843,0.00051609216058405,0.002910028753566,0.00013022668668875
844,0.00051877642445511,0.0029175102159572,0.00013010243035741
845,0.00052092734485668,0.0029246557832593,0.0001300000822962
846,0.00052269073177115,0.0029314652882023,0.00012992069389153
847,0.00052417505063331,0.0029379399168108,0.0001298645488992
848,0.00052546380601429,0.0029440821103743,0.00012983124644098
849,0.00052661933549972,0.0029498954768285,0.00012981973335748
850,0.00052768504445753,0.0029553846061975,0.00012982834907359
851,0.0005286871767977,0.0029605550530332,0.0001298548911281
852,0.00052963665338849,0.002965413206668,0.00012989669596768
853,0.00053053117397877,0.0029699662112571,0.0001299507321589
854,0.00053135756023506,0.0029742219013238,0.00013001371856749
855,0.00053209426755936,0.0029781887193056,0.00013008224724597
856,0.00053271395560999,0.0029818756333957,0.00013015291685209
857,0.00053318597192917,0.0029852920990616,0.00013022247431299
858,0.00053347865582471,0.002988447976627,0.0001302879508334
859,0.00053356136309449,0.0029913534904931,0.00013034679310007
860,0.00053340615139291,0.0029940190990038,0.00013039698067305
861,0.00053298908495323,0.0029964556206551,0.00013043712269884
862,0.0005071185934465,0.0029986738944142,0.0001294681662146
863,0.0005098755216845,0.0030006850488328,0.00012935318434813
864,0.00051232258516223,0.0030025001468029,0.00012924514602348
865,0.00051431079522194,0.0030041303796242,0.00012915578683571
866,0.00051595555542608,0.0030055869089923,0.00012908769607901
867,0.00051735143201194,0.0030068808124441,0.00012904156386981
868,0.00051857280178332,0.0030080231111753,0.00012901711736438
869,0.00051967537414315,0.0030090245549865,0.00012901335952444
870,0.00052069757206316,0.0030098959187031,0.00012902867571604
871,0.0005216619944121,0.0030106475529672,0.00012906091906534
872,0.0005225770467761,0.0030112898048256,0.00012910750467501
873,0.00052343892147628,0.0030118324407433,0.00012916550272851
874,0.0005242337793046,0.0030122850829941,0.00012923175065119
875,0.00052494012131088,0.0030126569945704,0.00012930297724923
876,0.00052553119115578,0.0030129570471526,0.00012937592756081
877,0.00052597730493956,0.0030131936835028,0.00012944749689307
878,0.00052624798728254,0.003013375010034,0.00012951486017683
879,0.00052631387028835,0.00301350862056,0.00012957559435836
880,0.00052614824583144,0.003013601700859,0.00012962778680901
881,0.00052572828603057,0.0030136609302213,0.0001296701283365
882,0.00050036857368669,0.0030136925652674,0.00012871740148015
883,0.00050304542014754,0.0030137022679853,0.00012860844254776
884,0.00050542074993603,0.0030136953174415,0.00012850664993859
885,0.00050735364831146,0.0030136765265514,0.00012842307714007
886,0.00050895474463689,0.003013650004989,0.00012836015869667
887,0.00051031486267682,0.0030136196264629,0.00012831853735862
888,0.00051150561253066,0.0028223556947396,0.00012829795087056
889,0.00051258076539332,0.0026819411646548,0.0001282974463599
890,0.00051357765183136,0.0026195070560088,0.00012831548460216
891,0.00051451847478135,0.0025879975981759,0.00012835001811345
892,0.00051541188017667,0.0025717509369406,0.00012839857917354
893,0.0005162547676324,0.0025642196836521,0.00012845836515568
894,0.00051703436406168,0.0025621664146827,0.00012852634787035
895,0.00051773044565551,0.0025637842489954,0.0001285993837173
896,0.00051831759907147,0.0025679708295507,0.00012867433635565
897,0.00051876743174139,0.002574006903961,0.00012874820035739
898,0.00051905061535716,0.0025813979854695,0.00012881822365809
899,0.00051913869316089,0.0025897897411453,0.0001288820255341
900,0.00051900559451139,0.0025989195682747,0.00012893770028317
901,0.00051862881967258,0.0026085874686157,0.00012898390542218
902,0.0004931968369428,0.0026186376048561,0.0001280659569175
903,0.00049584861387247,0.0026289462443925,0.00012796495530555
904,0.0004982413504482,0.002639413632246,0.000127867401443
905,0.00050018591551747,0.0026499582671886,0.00012778658923812
906,0.0005017926884762,0.0026605129052853,0.00012772542644928
907,0.00050315235868722,0.0026710215611099,0.00012768478401045
908,0.00050433692035982,0.0026814373654518,0.00012766458007915
909,0.00050540116314563,0.0026917208740702,0.00012766403657147
910,0.00050638397806578,0.0027018388183672,0.00012768179347931
911,0.00050730960326901,0.0027117631195447,0.00012771598716842
912,0.00050818902783175,0.0027214700809519,0.00012776433065043
913,0.00050902165234696,0.0027309397985978,0.00012782419679032
914,0.00050979718292401,0.0027401556317831,0.00012789271733838
915,0.00051049770125897,0.0027491037924833,0.00012796688716145
916,0.00051109980323218,0.0027577730148272,0.00012804367518604
917,0.00051157670757588,0.0027661542703215,0.00012812014466736
918,0.0005119002342125,0.0027742404984999,0.00012819356733854
919,0.00051204258285227,0.0027820264479292,0.00012826153998408
920,0.00051197784524881,0.0027895084540705,0.00012832208245114
921,0.00051168322152585,0.0027966843194994,0.0001283737288253
922,0.00051113991799976,0.0028035531573874,0.00012841559324015
923,0.00048820993082671,0.0028101152784441,0.00012744479217355
924,0.00049065104406014,0.0028163720945878,0.00012734476314589
925,0.0004926905503261,0.0028223260224221,0.00012726081989216
926,0.00049436528662467,0.0028279803592238,0.00012719639174436
927,0.00049577038146626,0.0028333392305278,0.00012715227217816
928,0.0004969821420202,0.0028384075515119,0.00012712841511645
929,0.00049805948835262,0.0028431909344946,0.00012712416527763
930,0.0004990455007829,0.0028476955336159,0.00012713833580824
931,0.00049996868648822,0.0028519281656304,0.00012716925811155
932,0.00050084431910689,0.0028558961110206,0.00012721484673143
933,0.00050167594426943,0.0028596070552222,0.00012727266916348
934,0.00050245710348496,0.0028630692005968,0.00012734003063455
935,0.00050317326137448,0.0028662909772407,0.00012741406802571
936,0.00050380380852052,0.0028692812222573,0.00012749185402011
937,0.00050432409122838,0.0028720489669714,0.00012757050419864
938,0.00050470734667316,0.0028746034758337,0.00012764728873456
939,0.00050492647255885,0.0028769542076588,0.00012771974196196
940,0.00050495557827966,0.0028791107522985,0.00012778576396251
941,0.00050477126404902,0.0028810827050539,0.00012784370699801
942,0.00050435360097803,0.0028828798537266,0.0001278924547338
943,0.00048042710936934,0.0028845118990643,0.00012699018678001
944,0.00048288722412703,0.0028859886217682,0.00012689842234009
945,0.00048507181469206,0.0028873196389093,0.00012681398858411
946,0.00048685656104257,0.0028885145326795,0.00012674640842653
947,0.00048833963874722,0.0028895828190147,0.00012669776286878
948,0.00048960216438491,0.0028905337615894,0.00012666859851542
949,0.00049070845244704,0.0028913765146485,0.00012665868608401
950,0.00049170729358838,0.0028921200300736,0.00012666720216198
951,0.00049263311563568,0.0028927729920753,0.00012669281222949
952,0.00049350711571034,0.0028933438468138,0.00012673373590769
953,0.00049433853768545,0.0028938407773121,0.00012678782014797
954,0.00049512618092932,0.0028942716421039,0.00012685260613652
955,0.00049586010772677,0.002894644007713,0.00012692542185327
956,0.00049652350295241,0.0028949650493045,0.0001270034757892
957,0.00049709459015577,0.0028952416448243,0.0001270839550583
958,0.00049754852125704,0.0028954803295103,0.00012716413065937
959,0.00049785915672853,0.0028956871607551,0.00012724146591073
960,0.00049800066459414,0.0028958678158273,0.00012731371225753
961,0.00049794888187626,0.0028960277308359,0.00012737900883674
962,0.00049768243437103,0.0028961717224072,0.00012743595353842
963,0.0004971835482435,0.0028963043433815,0.0001274836728552
964,0.00047471400745387,0.0028964296135822,0.00012656372767618
965,0.00047704503031781,0.002896551323447,0.00012647535834
966,0.00047903022420362,0.0028966726476745,0.00012640036880235
967,0.00048066106672541,0.0027052361357662,0.00012634333335241
968,0.00048202719138405,0.002568412107406,0.000126305282785
969,0.00048320161085423,0.0025074289420703,0.00012628631723696
970,0.00048424144197355,0.0024764754312426,0.00012628594255861
971,0.00048518919376545,0.0024603312730699,0.00012630315762949
972,0.00048607392393184,0.0024526433688632,0.00012633650908016
973,0.00048691235998858,0.0024502744843841,0.00012638414786161
974,0.00048771020896019,0.0024514758698584,0.00012644388860574
975,0.00048846364542194,0.0024551818751451,0.0001265132873527
976,0.00048916099372062,0.0024606979995251,0.00012658972028424
977,0.00048978451776645,0.002467547318671,0.00012667047565958
978,0.00049031224226779,0.002475388376438,0.00012675285195888
979,0.00049071972755882,0.0024839683633832,0.00012683425632902
980,0.00049098171823476,0.0024930948674155,0.00012691230319796
981,0.00049107360937604,0.0025026180172674,0.00012698490982456
982,0.00049097268482294,0.0025124188665689,0.00012705037983387
983,0.00049065910464363,0.0025224014641048,0.00012710747692864
984,0.00049011662704921,0.0025324874120946,0.00012715547151797
985,0.00046862509151782,0.0025426119216412,0.00012623284110218
986,0.00047087506605814,0.0025527209826973,0.00012614965165619
987,0.00047273554745669,0.0025627692635209,0.00012608252161388
988,0.00047426844544866,0.0025727184941578,0.00012603357083337
