time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
561.00000000006,0.001939675857713,0.0032952331409862,0.000136832939056,454.84948552278,548.04320042171
561.10000000006,0.0019412845337502,0.0032785366440481,0.00013693545820043,454.83657375011,548.0377260257
561.20000000006,0.0019428954509313,0.0032690092528441,0.00013704422232368,454.82365092619,548.03224619859
561.30000000006,0.001944508952423,0.0032649896849019,0.00013715887889582,454.81071742892,548.02676454482
561.40000000006,0.001946125004157,0.0032653050676851,0.0001372790721671,454.79777361198,548.02128390088
561.50000000006,0.0019477431776065,0.0032690989916324,0.00013740443014434,454.78481980825,548.01580654248
561.60000000006,0.0019493626843464,0.0032757285502876,0.0001375345613441,454.77185633261,548.01033432436
561.70000000006,0.0019509823710386,0.0032846994001503,0.00013766907813868,454.75888348645,548.00486877752
561.80000000006,0.0019526007648729,0.0032956239877344,0.0001378075656568,454.74590155939,547.99941117916
561.90000000006,0.0019542160397452,0.0033081925813427,0.00013794960998852,454.7329108335,547.99396260362
562.00000000006,0.0019558260790957,0.0033221544539855,0.00013809478794973,454.71991158598,547.98852396106
562.10000000006,0.0019574284644543,0.0033373035486315,0.00013824266646788,454.70690409195,547.98309602666
562.20000000006,0.0019590205103538,0.0033534685273485,0.00013839280804056,454.69388862721,547.97767946339
562.30000000006,0.00196059926678,0.0033705056039489,0.00013854476804018,454.68086547084,547.97227484005
562.40000000006,0.0019621615525806,0.0033882926663135,0.00013869809872665,454.6678349076,547.96688264543
562.50000000006,0.0019637039697529,0.0034067254933322,0.0001388523476937,454.65479723016,547.96150330009
562.60000000006,0.0019652229110413,0.0034257140582816,0.00013900706629887,454.64175274173,547.95613716562
562.70000000006,0.0019667146051893,0.0034451803825247,0.00013916179525036,454.62870175723,547.95078455251
562.80000000006,0.0019681751235351,0.0034650563151059,0.00013931608760927,454.61564460596,547.94544572664
562.90000000006,0.0019696003943789,0.0034852819412856,0.00013946948807556,454.60258163268,547.94012091464
563.00000000006,0.001970986235056,0.0035058044492536,0.00013962155274674,454.58951319967,547.93481030856
563.10000000006,0.0019723283713532,0.0035265769830756,0.00013977183698945,454.57643968772,547.92951406976
563.20000000006,0.0019736224559197,0.0035475576861084,0.00013991990332488,454.56336149749,547.92423233218
563.30000000006,0.0019748640911098,0.0035687092868908,0.00014006532074494,454.55027905054,547.91896520538
563.40000000006,0.0019760488456152,0.0035899982148111,0.00014020766876528,454.53719279043,547.91371277692
563.50000000006,0.0019771722816642,0.003611394217507,0.00014034653376709,454.52410318328,547.90847511455
563.60000000006,0.0019782299668328,0.0036328700563953,0.00014048151559509,454.51101071862,547.90325226822
563.70000000006,0.0019792175063146,0.0036544009487702,0.00014061222526329,454.49791590978,547.89804427161
563.80000000006,0.0019801305427421,0.0036759644786677,0.00014073828613801,454.48481929424,547.89285114378
563.90000000006,0.0019809647915557,0.0036975401285066,0.00014085933912877,454.47172143407,547.88767289032
564.00000000006,0.0019817160540019,0.0037191093230435,0.00014097503710236,454.45862291573,547.88250950471
564.10000000006,0.0019823802265079,0.0037406550098076,0.00014108505168645,454.44552435029,547.87736096923
564.20000000006,0.0019829533280731,0.0037621615617495,0.0001411890735449,454.4324263733,547.87222725598
564.30000000006,0.0019834315089263,0.0037836147008703,0.00014128681072461,454.41932964454,547.86710832769
564.40000000006,0.0019838110643305,0.0038050012984044,0.00014137799291524,454.40623484778,547.86200413852
564.50000000006,0.0019840884523199,0.0038263093083781,0.00014146236841583,454.39314269023,547.85691463476
564.60000000006,0.0019842603023346,0.0038475276226776,0.00014153970999387,454.38005390225,547.85183975544
564.70000000006,0.0019843234287529,0.0038686460687063,0.00014160981005551,454.36696923657,547.84677943295
564.80000000006,0.0019842748409779,0.0038896552200648,0.00014167248599405,454.35388946778,547.8417335935
564.90000000006,0.001984111751072,0.0039105464348692,0.00014172757726262,454.34081539148,547.83670215767
565.00000000006,0.0019838315833962,0.003931311755356,0.00014177494896982,454.32774782368,547.83168504087
565.10000000006,0.0019834319818331,0.0039519437807472,0.00014181449308691,454.31468760007,547.82668215364
565.20000000006,0.0019829108167554,0.0039724357876433,0.0001418461197505,454.30163557466,547.82169340216
565.30000000006,0.0019822661862685,0.0039927815131983,0.00014186976997136,454.28859261933,547.81671868853
565.40000000006,0.0019814964253164,0.00401297521326,0.00014188540937609,454.2755596228,547.81175791108
565.50000000006,0.0019806001026485,0.0040330116062294,0.00014189302638964,454.26253748946,547.80681096475
565.60000000006,0.0019795760282725,0.004052885818721,0.0001418926391713,454.24952713869,547.80187774125
565.70000000006,0.0019784232503725,0.0040725933988646,0.00014188428456053,454.2365295034,547.79695812942
565.80000000006,0.0018600544447219,0.0040921302600989,0.0001367628034754,454.22454250957,547.79205201547
565.90000000006,0.0018641423790409,0.0041114926332499,0.00013658305366256,454.21249593773,547.78715928311
566.00000000006,0.0018680428180862,0.0041306771119592,0.00013641752628758,454.20039293409,547.78227981388
566.10000000006,0.0018716270012523,0.0041496805501367,0.00013626652343525,454.18823815059,547.77741348726
566.20000000006,0.0018749507765717,0.0041685001232465,0.00013612825857912,454.17603547154,547.77256018091
566.30000000006,0.0018780542714691,0.0041871332666276,0.00013600151872329,454.16378823458,547.76771977082
566.40000000006,0.0018809675739615,0.0042055776333188,0.00013588556863286,454.1514993795,547.76289213147
566.50000000006,0.0018837141979643,0.0042238311556342,0.00013577996085157,454.139171544,547.75807713601
566.60000000006,0.001886313267692,0.0042418919570093,0.00013568441731272,454.12680712598,547.75327465637
566.70000000006,0.001888780855583,0.0042597583845316,0.00013559876194832,454.11440832581,547.74848456344
566.80000000006,0.0018911308752171,0.0042774289741658,0.00013552287918941,454.10197717545,547.74370672714
566.90000000006,0.0018933755928591,0.0042949024498027,0.00013545668632804,454.08951555966,547.73894101661
567.00000000006,0.0018955260245342,0.0043121777128859,0.00013540011834838,454.07702523166,547.73418730026
567.10000000006,0.0018975921763875,0.0043292538332136,0.00013535311713515,454.06450782528,547.72944544593
567.20000000006,0.0018995832238613,0.0043461300382155,0.00013531562301633,454.05196486441,547.72471532098
567.30000000006,0.0019015076142661,0.00436280569466,0.00013528757060602,454.039397771,547.71999679234
567.40000000006,0.0019033731854021,0.004379280311706,0.00013526888488048,454.02680787141,547.71528972669
567.50000000006,0.0019051871939684,0.0043955535532357,0.00013525947981925,454.0141964024,547.71059399048
567.60000000006,0.0019069563682098,0.0044116251794901,0.0001352592530129,454.00156451602,547.70590945002
567.70000000006,0.0019086869492274,0.0044274950915639,0.00013526809009213,453.98891328446,547.70123597159
567.80000000006,0.0019103846954695,0.0044431633046597,0.00013528585849217,453.97624370432,547.69657342149
567.90000000006,0.0019120549066212,0.0044586299233423,0.00013531241030196,453.96355670086,547.69192166611
568.00000000006,0.0019137024311568,0.0044738951849292,0.00013534758009943,453.95085313198,547.68728057203
568.10000000006,0.0019153316829358,0.0044889593961557,0.000135391185254,453.93813379204,547.68265000603
568.20000000006,0.0019169466303595,0.004503822969716,0.00013544302663003,453.92539941586,547.6780298352
568.30000000006,0.0019185508180561,0.0045184864154547,0.00013550288847598,453.91265068247,547.67341992696
568.40000000006,0.0019201473514607,0.0045329503091825,0.00013557053668559,453.89988821886,547.66882014914
568.50000000006,0.001921738922144,0.0045472153345344,0.00013564572192309,453.88711260377,547.66423037005
568.60000000006,0.0019233278008362,0.004561282210454,0.00013572817712059,453.87432437125,547.65965045847
568.70000000006,0.0019249158425213,0.0045751517557717,0.00013581761989127,453.86152401441,547.65508028373
568.80000000006,0.0019265044915917,0.0045888248883595,0.00013591375434729,453.84871198927,547.65051971582
568.90000000006,0.0019280947949978,0.0046023025144969,0.00013601626747445,453.83588871808,547.64596862529
569.00000000006,0.001929687402647,0.0046155856624489,0.00013612483217627,453.82305459299,547.64142688342
569.10000000006,0.001931282575979,0.0046286754276127,0.00013623910798775,453.81020997956,547.63689436222
569.20000000006,0.0019328802050092,0.0046415729099558,0.00013635874326702,453.7973552203,547.63237093442
569.30000000006,0.0019344798122164,0.0046542793105657,0.00013648337051742,453.78449063779,547.62785647357
569.40000000006,0.0019360805662973,0.004666795872737,0.00013661261352933,453.77161653818,547.62335085405
569.50000000006,0.0019376812945934,0.0046791238562848,0.00013674608450236,453.75873321429,547.6188539511
569.60000000006,0.0019392804977222,0.004691264626941,0.00013688338465809,453.74584094866,547.61436564083
569.70000000006,0.0019408763646267,0.004703219527838,0.00013702410935644,453.73294001671,547.60988580029
569.80000000006,0.0019424667834629,0.0047149899938428,0.00013716784192713,453.72003068937,547.60541430746
569.90000000006,0.0019440493683427,0.0047265775105967,0.00013731416266451,453.70711323606,547.60095104133
570.00000000006,0.001945621466485,0.0047379835541736,0.00013746264173446,453.69418792706,547.59649588186
570.10000000006,0.0019471801768331,0.0047492096562793,0.00013761284831965,453.68125503627,547.59204871004
570.20000000006,0.0019487223758704,0.0047602573969145,0.00013776434546986,453.66831484339,547.5876094079
570.30000000006,0.001950244730167,0.0047711283738233,0.00013791669374268,453.65536763615,547.58317785853
570.40000000006,0.0019517437157691,0.0047818242375671,0.00013806945151504,453.64241371238,547.57875394615
570.50000000006,0.0019532156409137,0.0047923466442926,0.00013822217751769,453.62945338192,547.57433755603
570.60000000006,0.0019546566644144,0.0048026972857251,0.00013837443212868,453.61648696852,547.56992857462
570.70000000006,0.0019560628148956,0.0048128778902566,0.00013852577596136,453.60351481129,547.56552688947
570.80000000006,0.0019574300128794,0.0048228902255716,0.0001386757739034,453.59053726631,547.56113238933
570.90000000006,0.0019587540897814,0.0048327360374714,0.0001388239944611,453.57755470787,547.5567449641
571.00000000006,0.0019600308085104,0.0048424171149475,0.00013897001090431,453.56456752957,547.55236450486
571.10000000006,0.0019612558827769,0.0048519352754031,0.0001391134061818,453.55157614562,547.54799090392
571.20000000006,0.0019624250014157,0.0048612923794356,0.00013925376957144,453.53858099149,547.5436240548
571.30000000006,0.0019635338360888,0.0048704903061384,0.00013939069995738,453.52558252485,547.53926385228
571.40000000006,0.0019645780784515,0.0048795308697417,0.0001395238079035,453.51258122607,547.53491019232
571.50000000006,0.0019655534433629,0.004888416034073,0.00013965271318028,453.49957759864,547.5305629722
571.60000000006,0.0019664556912367,0.0048971476276176,0.00013977705054598,453.48657216968,547.52622209042
571.70000000006,0.0019672806501691,0.0049057275930657,0.00013989646675132,453.47356548997,547.52188744674
571.80000000006,0.0019680242281132,0.004914157994088,0.00014001063277049,453.46055813471,547.5175589423
571.90000000006,0.0019686824321119,0.0049224406361899,0.00014011922077724,453.44755070247,547.51323647945
572.00000000006,0.0019692513839595,0.0049305775408776,0.00014022193314264,453.43454381593,547.50891996184
572.10000000006,0.0019697273288481,0.0049385706871626,0.00014031848189392,453.42153812117,547.50460929447
572.20000000006,0.0019701066599492,0.004946422019751,0.00014040860399005,453.40853428765,547.5003043836
572.30000000006,0.0019703859176943,0.0049541336512968,0.00014049205812805,453.39553300804,547.49600513689
572.40000000006,0.001970561814666,0.0049617074313131,0.00014056861391284,453.38253499696,547.49171146323
572.50000000006,0.0019706312378235,0.0049691455845771,0.00014063807816316,453.36954099157,547.48742327298
572.60000000006,0.0019705912698546,0.0049764499597649,0.00014070026416455,453.35655174976,547.48314047772
572.70000000006,0.0019704391787407,0.0049836226511614,0.00014075501899633,453.34356805034,547.47886299042
572.80000000006,0.0019701724421549,0.0049906657330522,0.00014080220635146,453.33059069178,547.4745907254
572.90000000006,0.0019697887537556,0.0049975811807901,0.00014084171742029,453.31762049161,547.4703235983
573.00000000006,0.0019692860163323,0.0050043711359034,0.00014087346980942,453.30465828584,547.46606152618
573.10000000006,0.0019686623627759,0.0050110375216534,0.00014089739655956,453.29170492739,547.46180442736
573.20000000006,0.0019679161444398,0.0050175824858103,0.00014091346444314,453.27876128588,547.45755222158
573.30000000006,0.0019670459533631,0.0050240080911807,0.00014092166124256,453.26582824634,547.45330482994
573.40000000006,0.0019660505964876,0.0050303164463746,0.00014092200054131,453.25290670849,547.44906217493
573.50000000006,0.0019649291231719,0.0050365094659567,0.0001409145119786,453.23999758504,547.44482418032
573.60000000006,0.0018467924312397,0.0050425893526925,0.00013584663856921,453.2281001355,547.44059077132
573.70000000006,0.0018507803526102,0.0050485581604462,0.00013566989440737,453.21614446924,547.43636187448
573.80000000006,0.001854660225314,0.0050544179345144,0.00013550528946021,453.20413267218,547.43213741772
573.90000000006,0.001858227286295,0.0050601706976414,0.00013535481592124,453.19206932933,547.4279173303
574.00000000006,0.0018615354396465,0.0050658186556753,0.00013521688124988,453.17995829392,547.42370154291
574.10000000006,0.0018646242923528,0.005071363707387,0.00013509029609442,453.16780288016,547.4194899875
574.20000000006,0.0018675237374256,0.005076808027787,0.00013497432031895,453.1556060063,547.41528259747
574.30000000006,0.0018702571888476,0.0050821537020038,0.00013486850407939,453.14337028949,547.41107930758
574.40000000006,0.0018728436708551,0.0050874027057266,0.00013477256221933,453.13109810776,547.40688005389
574.50000000006,0.001875299153273,0.0050925570841411,0.00013468631909324,453.11879164283,547.40268477382
574.60000000006,0.0018776374007069,0.005097618945283,0.00013460965764864,453.10645290957,547.39849340616
574.70000000006,0.0018798705545271,0.005102590350649,0.00013454249602577,453.0940837772,547.39430589107
574.80000000006,0.0018820095206958,0.0051074732186475,0.00013448477257485,453.08168598489,547.39012216998
574.90000000006,0.0018840641314551,0.0051122699545933,0.00013443643114028,453.06926115457,547.38594218589
575.00000000006,0.0018860434945462,0.0051169822321692,0.00013439741693475,453.05681079932,547.38176588291
575.10000000006,0.0018879559441441,0.0051216121580136,0.00013436766636527,453.04433633172,547.37759320654
575.20000000006,0.001889809203942,0.0051261617384455,0.00013434711019288,453.03183907051,547.37342410358
575.30000000006,0.0018916104458595,0.0051306330921072,0.00013433567220918,453.01932024644,547.36925852226
575.40000000006,0.001893366332196,0.0051350280751839,0.0001343332495003,453.00678100629,547.365096412
575.50000000006,0.0018950830204433,0.0051393488838198,0.00013433974240008,452.99422241898,547.36093772368
575.60000000006,0.0018967662477292,0.0051435972506067,0.00013435502406186,452.98164547846,547.35678240932
575.70000000006,0.0018984212542781,0.005147775401469,0.00013437895412687,452.96905110855,547.3526304224
575.80000000006,0.0019000528793017,0.0051518852227465,0.00013441137781849,452.95644016657,547.34848171764
575.90000000006,0.0019016655448354,0.0051559284892934,0.00013445211719017,452.94381344651,547.34433625094
576.00000000006,0.0019032631828362,0.0051599076256386,0.0001345009923838,452.93117168459,547.34019397977
576.10000000006,0.0019048494166641,0.0051638238613796,0.00013455778948666,452.91851556044,547.33605486243
576.20000000006,0.0019064273400467,0.0051676798581592,0.0001346222931868,452.90584570312,547.33191885896
576.30000000006,0.0019079997188295,0.005171477146952,0.00013469426060909,452.89316269298,547.32778593042
576.40000000006,0.0019095688868187,0.005175217597675,0.00013477343653139,452.88046706582,547.32365603908
576.50000000006,0.0019111367797513,0.005178903037902,0.00013485955916089,452.86775931698,547.31952914841
576.60000000006,0.001912704895529,0.0051825359077518,0.00013495233644872,452.85503990432,547.31540522352
576.70000000006,0.0019142744244689,0.0051861174773834,0.00013505147327672,452.84230925158,547.3112842303
576.80000000006,0.0019158461042458,0.0051896498088395,0.0001351566505483,452.8295677519,547.30716613604
576.90000000006,0.0019174203216968,0.0051931346976444,0.00013526754751521,452.81681577174,547.30305090918
577.00000000006,0.0019189970997088,0.0051965740626839,0.00013538382473163,452.80405365386,547.29893851945
577.10000000006,0.0019205761005974,0.0051999695564278,0.00013550512838344,452.7912817204,547.29482893764
577.20000000006,0.0019221566283528,0.0052033231447415,0.00013563109575644,452.77850027644,547.29072213583
577.30000000006,0.0019237376833555,0.0052066364365408,0.00013576135075311,452.76570961255,547.28661808718
577.40000000006,0.0019253179031624,0.0052099114066702,0.00013589551571929,452.75291000891,547.28251676613
577.50000000006,0.001926895658919,0.005213149688807,0.00013603319490443,452.74010173707,547.27841814819
577.60000000006,0.0019284689984782,0.0052163529759984,0.0001361739843368,452.72728506317,547.27432220999
577.70000000006,0.0019300357112573,0.0052195229611872,0.00013631748136846,452.71446025096,547.27022892927
577.80000000006,0.0019315933111245,0.0052226613814144,0.00013646327195573,452.70162756423,547.2661382849
577.90000000006,0.0019331390742158,0.0052257700269386,0.00013661092916951,452.68878726862,547.26205025693
578.00000000006,0.0019346700463437,0.0052288503620635,0.00013676003678965,452.67593963505,547.25796482639
578.10000000006,0.0019361830734982,0.0052319040584698,0.00013691016884917,452.66308494135,547.25388197538
578.20000000006,0.0019376748002463,0.0052349327760851,0.00013706088823762,452.65022347377,547.2498016871
578.30000000006,0.0019391416968788,0.0052379384170264,0.00013721177806553,452.63735553046,547.245723946
578.40000000006,0.0019405800894456,0.0052409221376717,0.00013736239826117,452.62448142145,547.24164873727
578.50000000006,0.0019419861618864,0.0052438859275735,0.00013751232595559,452.61160147154,547.23757604744
578.60000000006,0.0019433560001752,0.0052468301243207,0.00013766112572896,452.59871602052,547.23350586323
578.70000000006,0.0019446855642141,0.0052497580937828,0.00013780838863045,452.5858254265,547.22943817358
578.80000000006,0.0019459707731952,0.0052526699882459,0.00013795369017826,452.57293006526,547.22537296753
578.90000000006,0.0019472074548283,0.0052555680912982,0.00013809662220037,452.56003033246,547.22131023561
579.00000000006,0.0019483914380221,0.00525845279076,0.00013823676935751,452.54712664311,547.21724996861
579.10000000006,0.0019495184968534,0.0052613267255524,0.00013837375677209,452.53421943503,547.21319215905
579.20000000006,0.0019505844290193,0.005264190638358,0.00013850718569165,452.5213091669,547.20913679993
579.30000000006,0.0019515850435388,0.0052670464936055,0.00013863668568907,452.5083963201,547.20508388555
579.40000000006,0.001952516190731,0.0052698946013925,0.00013876188327463,452.49548139803,547.2010334104
579.50000000006,0.0019533737578199,0.0052727371951587,0.0001388824416455,452.4825649282,547.19698537043
579.60000000006,0.0019541537203708,0.0052755755909882,0.00013899802439305,452.46964746127,547.19293976247
579.70000000006,0.0019548521318788,0.0052784102464211,0.00013910829535616,452.45672957014,547.18889658363
579.80000000006,0.0019554651504575,0.0052812433831453,0.00013921297078671,452.44381185237,547.18485583249
579.90000000006,0.0019559890457362,0.0052840758404895,0.00013931174989083,452.43089492776,547.18081750818
580.00000000006,0.00195642022056,0.0052869090766444,0.000139404374057,452.41797943965,547.17678161076
580.10000000006,0.0019567552238628,0.0052897439068806,0.00013949058702804,452.40506605348,547.17274814085
580.20000000006,0.0019569907510679,0.0052925818031601,0.00013957015985273,452.39215545696,547.16871710003
580.30000000006,0.0019571236657414,0.0052954238337871,0.00013964287915311,452.37924835919,547.16468849057
580.40000000006,0.0019571510111535,0.0052982710847496,0.0001397085638653,452.36634549083,547.16066231544
580.50000000006,0.0019570700120678,0.0053011248840766,0.00013976704962746,452.35344760319,547.15663857851
580.60000000006,0.0019568780887291,0.0053039859698494,0.00013981818220415,452.34055546665,547.15261728411
580.70000000006,0.0019565728575265,0.0053068554619715,0.00013986184570673,452.32766987105,547.14859843731
580.80000000006,0.001956152156215,0.0053097342139114,0.00013989793617271,452.314791624,547.14458204372
580.90000000006,0.0019556140155081,0.0053126240144368,0.00013992639096261,452.30192155145,547.14056811016
581.00000000006,0.0019549566907237,0.005315525349757,0.00013994715876819,452.28906049594,547.13655664372
581.10000000006,0.0019541786589143,0.0053184391790784,0.00013996020744229,452.27620931534,547.13254765214
581.20000000006,0.0019532786293489,0.0053213658321601,0.00013996551469053,452.26336888086,547.12854114339
581.30000000006,0.0019522555103195,0.0053243071656341,0.00013996312899623,452.25054007967,547.12453712663
581.40000000006,0.0019511084568963,0.0053272628525563,0.00013995306008737,452.23772380933,547.12053561081
581.50000000006,0.0018351733596195,0.0053302361315032,0.00013487910410938,452.22589340382,547.116536607
581.60000000006,0.0018392058970261,0.0053332254366554,0.0001347031800062,452.21400432383,547.11254012525
581.70000000006,0.0018429635258039,0.0053362318730087,0.00013454332391075,452.20206085128,547.10854617632
581.80000000006,0.0018464180731316,0.0053392569360654,0.00013439773795173,452.19006746861,547.10455477196
581.90000000006,0.0018496248786628,0.0053423011842239,0.00013426446406406,452.17802788458,547.10056592427
582.00000000006,0.0018526226234874,0.0053453643079096,0.00013414230025718,452.16594527874,547.09657964516
582.10000000006,0.001855439558854,0.0053484499415671,0.00013403053593221,452.15382245568,547.09259594891
582.20000000006,0.0018580982300943,0.0053515557206225,0.00013392872720064,452.1416619293,547.08861484825
582.30000000006,0.0018606165692114,0.0053546834299855,0.00013383661941985,452.12946598909,547.08463635707
582.40000000006,0.0018630097920224,0.0043506264257388,0.00013375402827043,452.11723673631,547.08000146633
582.50000000006,0.0018652910440612,0.0038315502285522,0.00013368084483882,452.10497611311,547.07502759534
582.60000000006,0.0018674718908974,0.0035809981604632,0.00013361698403173,452.09268592238,547.06989048929
582.70000000006,0.0018695627421713,0.0034382951916785,0.00013356238474059,452.08036784272,547.06466073759
582.80000000006,0.0018715731871872,0.0033490356691434,0.00013351698347756,452.06802343779,547.05937332164
582.90000000006,0.0018735117588982,0.0032903994597269,0.00013348072672288,452.05565416911,547.0540482865
583.00000000006,0.0018753865451783,0.0032511585546888,0.00013345355055237,452.04326140054,547.04869832784
583.10000000006,0.0018772049879602,0.0032251051992551,0.00013343537805471,452.03084640477,547.04333207773
583.20000000006,0.0018789739134788,0.00320849789263,0.00013342612952341,452.0184103703,547.03795571895
583.30000000006,0.0018806997297347,0.003198929005225,0.00013342570991758,452.00595440512,547.03257385806
583.40000000006,0.0018823883808227,0.0031947676887891,0.00013343400461026,451.99347954075,547.02719003389
583.50000000006,0.0018840452945625,0.0031948623741045,0.00013345089310942,451.98098673779,547.02180703131
583.60000000006,0.0018856755605855,0.0031983730695463,0.00013347623338432,451.96847688832,547.01642708516
583.70000000006,0.0018872838000687,0.0032046688737856,0.00013350986959806,451.95595082034,547.01105201717
583.80000000006,0.0018888742007088,0.0032132647993017,0.00013355163462279,451.94340930201,547.0056833315
583.90000000006,0.0018904505682903,0.0032237805990196,0.00013360133400724,451.93085304413,547.00032228327
584.00000000006,0.001892016315295,0.0032359129122194,0.00013365876666219,451.91828270425,546.99496992896
584.10000000006,0.0018935744341181,0.0032494157759745,0.00013372371650421,451.90569889044,546.98962716394
584.20000000006,0.0018951275271952,0.0032640871533123,0.00013379594615266,451.89310216436,546.98429475128
584.30000000006,0.0018966778019195,0.0032797592195399,0.00013387520610663,451.88049304493,546.97897334414
584.40000000006,0.001898227083141,0.0032962909974068,0.00013396123082453,451.86787201168,546.97366350332
584.50000000006,0.0018997768091919,0.0033135629557706,0.00013405374237659,451.8552395083,546.96836571134
584.60000000006,0.0019013280394142,0.0033314728399669,0.00013415244531009,451.84259594582,546.96308038378
584.70000000006,0.0019028814774323,0.0033499326876458,0.00013425703415003,451.82994170604,546.95780787856
584.80000000006,0.0019044374442688,0.0033688659393187,0.00013436718944607,451.81727714495,546.95254850349
584.90000000006,0.001905995918581,0.0033882059707276,0.00013448257926109,451.8046025958,546.94730252272
585.00000000006,0.0019075565381227,0.0034078941419322,0.00013460285965589,451.79191837223,546.94207016203
585.10000000006,0.0019091185993112,0.0034278786954604,0.00013472767463799,451.77922477138,546.93685161328
585.20000000006,0.0019106810806775,0.0034481137816764,0.00013485666137539,451.76652207705,546.93164703829
585.30000000006,0.0019122426489109,0.0034685584839876,0.00013498944424217,451.75381056241,546.92645657212
585.40000000006,0.0019138016768172,0.0034891762298362,0.00013512564088138,451.74109049297,546.92128032587
585.50000000006,0.0019153562547869,0.0035099342321388,0.00013526486085808,451.72836212923,546.91611838917
585.60000000006,0.0019169042047934,0.0035308029149737,0.0001354067045202,451.71562572915,546.91097083227
585.70000000006,0.0019184430942733,0.0035517555265319,0.00013555076936737,451.7028815509,546.90583770794
585.80000000006,0.001919970258343,0.0035727678582533,0.00013569664812101,451.6901298552,546.90071905309
585.90000000006,0.0019214828155882,0.0035938179707619,0.00013584392650234,451.67737090734,546.89561489026
586.00000000006,0.0019229776749995,0.0036148858384689,0.00013599218888079,451.66460497948,546.8905252289
586.10000000006,0.0019244515698566,0.0036359531829286,0.00013614101711307,451.65183235253,546.88545006649
586.20000000006,0.0019259010623613,0.0036570033314697,0.00013628999448827,451.63905331822,546.88038938961
586.30000000006,0.0019273225646632,0.0036780210151177,0.0001364387006308,451.62626818056,546.87534317484
586.40000000006,0.0019287123654955,0.003698992204578,0.00013658672030919,451.61347725761,546.87031138962
586.50000000006,0.0019300666396169,0.0037199040695465,0.00013673363728708,451.60068088278,546.86529399295
586.60000000006,0.001931381471341,0.0037407447997759,0.00013687903866044,451.58787940602,546.86029093614
586.70000000006,0.0019326528657995,0.0037615034824366,0.00013702252201585,451.57507319556,546.85530216338
586.80000000006,0.00193387678015,0.0037821701456006,0.00013716368469773,451.56226263833,546.8503276123
586.90000000006,0.0019350491340545,0.0038027355405415,0.0001373021325493,451.54944814109,546.84536721453
587.00000000006,0.0019361658234228,0.0038231911817485,0.00013743748062565,451.53663013127,546.84042089615
587.10000000006,0.001937222751576,0.0038435292367827,0.00013756935263143,451.5238090575,546.8354885781
587.20000000006,0.0019382158313271,0.0038637424624977,0.0001376973835114,451.51098539032,546.83057017663
587.30000000006,0.0019391410152773,0.0038838242062195,0.00013782121765452,451.49815962228,546.82566560363
587.40000000007,0.0019399943036877,0.0039037682912809,0.00013794051515113,451.4853322686,546.82077476697
587.50000000007,0.0019407717648947,0.0039235690848893,0.00013805494705711,451.47250386702,546.81589757083
587.60000000007,0.001941469549079,0.0039432213619552,0.0001381641994477,451.459674978,546.811033916
587.70000000007,0.0019420839023932,0.0039627203020507,0.00013826797611446,451.44684618477,546.80618370015
587.80000000007,0.0019426111839798,0.0039820615023904,0.00013836599461967,451.43401809302,546.80134681805
587.90000000007,0.0019430478745988,0.0040012408947758,0.00013845799249142,451.42119133083,546.79652316184
588.00000000007,0.0019433905954432,0.0040202547610833,0.00013854372361559,451.40836654825,546.79171262124
588.10000000007,0.0019436361112883,0.0040390996885253,0.00013862296269115,451.39554441703,546.78691508376
588.20000000007,0.0019437813504321,0.0040577725609782,0.00013869550290341,451.38272563005,546.78213043488
588.30000000007,0.0019438234080404,0.0040762705398968,0.000138761157278,451.36991090072,546.77735855825
588.40000000007,0.0019437595575578,0.0040945910456506,0.00013881976252458,451.35710096263,546.77259933584
588.50000000007,0.0019435872588207,0.004112731736488,0.00013887117542992,451.34429656873,546.76785264811
588.60000000007,0.0019433041656386,0.0041306905130137,0.00013891527305444,451.33149849052,546.76311837415
588.70000000007,0.0019429081291746,0.0041484654663176,0.00013895195785458,451.31870751755,546.75839639184
588.80000000007,0.001942397207737,0.0041660549067404,0.00013898115181963,451.30592445634,546.75368657797
588.90000000007,0.0019417696673992,0.0041834573423711,0.0001390028020515,451.29315012975,546.74898880835
589.00000000007,0.0019410239866309,0.0042006714450019,0.0001390168780668,451.28038537609,546.74430295797
589.10000000007,0.00194015885801,0.0042176960669697,0.00013902337295951,451.26763104827,546.73962890106
589.20000000007,0.0019391731913336,0.0042345302164908,0.00013902229894495,451.25488801259,546.73496651123
589.30000000007,0.0019380661125919,0.004251173057283,0.00013901369561544,451.24215714819,546.73031566157
589.40000000007,0.0018220187547631,0.0042676238972842,0.00013400220808589,451.2304177654,546.72567622473
589.50000000007,0.0018259270745391,0.0042838821889324,0.00013382936699993,451.2186213539,546.72104807302
589.60000000007,0.0018296815284782,0.0042999475064458,0.00013366964448466,451.2067705957,546.71643107848
589.70000000007,0.0018331355745254,0.0043158195229192,0.00013352376268398,451.19486991267,546.71182511297
589.80000000007,0.0018363418275383,0.004331498086215,0.00013339002244997,451.1829230024,546.70723004826
589.90000000007,0.0018393383179436,0.004346983102103,0.00013326724597336,451.17093304239,546.70264575608
590.00000000007,0.0018421536228558,0.0043622746113062,0.00013315470787578,451.15890283042,546.6980721082
590.10000000007,0.0018448100418716,0.0043773727284783,0.00013305196357756,451.14683487638,546.69350897651
