time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
344,0.0088227660355,0.033103881231708,4.0160904212149e-05,564.18213104319,581.75607758321
345,0.0088264716665081,0.033248744676816,4.0123429909406e-05,564.12650171397,581.72989622164
346,0.0088144098998776,0.033387258312146,4.0018726826047e-05,564.07090532463,581.70380652377
347,0.0087854423807169,0.033515178688309,3.9836733122521e-05,564.01544804426,581.67780508237
348,0.0071859916169363,0.033629408744572,3.9070151344005e-05,563.9756897405,581.6518875982
349,0.0073995244771571,0.033727786730472,3.8868139508538e-05,563.93357266162,581.62604915372
350,0.0075771895511081,0.033808857828046,3.8713950154808e-05,563.88950501664,581.60028441973
351,0.0077279496959328,0.033871788388085,3.8593291683618e-05,563.84379098632,581.57458783679
352,0.0078559043543843,0.033916207079361,3.8504000521362e-05,563.79669094838,581.54895374993
353,0.0079646188928679,0.033942158767886,3.8446280854898e-05,563.74842898598,581.52337652977
354,0.0080576567865885,0.033949979243792,3.8420423698733e-05,563.69919298202,581.49785065696
355,0.0081385249908965,0.033940186558016,3.8425824147736e-05,563.64913442344,581.47237077485
356,0.008210264331254,0.033913535096873,3.8460510637692e-05,563.59837198882,581.4469317578
357,0.008275314805775,0.033870812156846,3.8520887547314e-05,563.54699629156,581.42152872014
358,0.0083352082022157,0.033812866151566,3.8601747190887e-05,563.49507777761,581.39615703345
359,0.0083905428681836,0.033740485171006,3.8695938629018e-05,563.44267459531,581.37081230834
360,0.0084409745217674,0.033654420026767,3.8794648085986e-05,563.38984080137,581.34549038312
361,0.008485372807004,0.033555355096804,3.888827452626e-05,563.33663372181,581.32018730391
362,0.0085220918553527,0.03344381821112,3.896553851335e-05,563.28311777538,581.29489927865
363,0.0085491994826078,0.033320214806603,3.9013161659831e-05,563.22936567573,581.2696226411
364,0.0085646860431639,0.033184858131234,3.9020677816934e-05,563.17546165294,581.24435382372
365,0.0085667666928411,0.033037899981987,3.8976528917435e-05,563.12149821082,581.21908931042
366,0.0085540282231901,0.032879401423354,3.8867917058283e-05,563.06757125433,581.19382561005
367,0.0085255026445288,0.032709315412966,3.8687004427914e-05,563.01377981993,581.16855922478
368,0.0069919663600506,0.032527527057531,3.7950802932714e-05,562.97503935024,581.14328663037
369,0.0071936026909288,0.032333886289387,3.7760692266811e-05,562.93407207803,581.11800426585
370,0.0073604177966026,0.032128188879369,3.76167383545e-05,562.89127406794,581.0927085178
371,0.0075025460128493,0.031910279756548,3.7504188199977e-05,562.84692497449,581.06739573467
372,0.0076237947133182,0.031680016818252,3.7420764509778e-05,562.80126353854,581.04206223054
373,0.0077274430005345,0.031437338872905,3.7366549089011e-05,562.75449502896,581.01670430865
374,0.0078165988679535,0.032785377965771,3.7341735801904e-05,562.70679308965,580.99178455739
375,0.0078944740358044,0.031710823393973,3.7345871628302e-05,562.6582981198,580.9665974382
376,0.0079637812933711,0.031203967599995,3.7377308186707e-05,562.60912134497,580.94130843331
377,0.008026773944594,0.03097804066619,3.7433022193653e-05,562.5593483296,580.91599931527
378,0.0080849395073994,0.030907238502202,3.7508503038108e-05,562.50904552575,580.89071511809
379,0.0081389324835354,0.030928297467266,3.7597693752368e-05,562.45826745837,580.86548239482
380,0.0081885866252036,0.031005516496306,3.7693098402162e-05,562.407063878,580.84031726805
381,0.0082330287087359,0.031116815278869,3.7785973772702e-05,562.3554859152,580.81522941072
382,0.0082708622645747,0.031247554180918,3.786619002823e-05,562.30359023517,580.79022422196
383,0.008300356440063,0.031387500810297,3.7923902456452e-05,562.25144270449,580.76530411674
384,0.0083197104623783,0.031529267332786,3.7947353484964e-05,562.19911745409,580.7404693586
385,0.0083272053374148,0.031667387520252,3.7926464280576e-05,562.14669749275,580.71571862232
386,0.0083214082569161,0.031797785061127,3.7850451682956e-05,562.09427117127,580.69104940101
387,0.0083012631973928,0.031917441653078,3.7710945869037e-05,562.0419304129,580.66645831587
388,0.006711908510705,0.0320241585835,3.6969532131573e-05,562.00520709622,580.64194135603
389,0.0069056195438184,0.032116390361719,3.6788082962307e-05,561.96634552854,580.61749406957
390,0.0070751056910123,0.032193147381235,3.66408880111e-05,561.92562310066,580.59311172589
391,0.0072212788610804,0.032253857438108,3.6520892828797e-05,561.88330178163,580.56878943749
392,0.007347165254544,0.032298345301597,3.6426304778724e-05,561.83961103628,580.54452227564
393,0.0074553993750407,0.032326682650379,3.635752489263e-05,561.79475372692,580.52030534216
394,0.007548603303622,0.032339192639999,3.6315345590482e-05,561.74890657851,580.49613384238
395,0.0076294530964872,0.032336410646641,3.6300120752449e-05,561.70221924765,580.47200314667
396,0.0077006696342849,0.032318911298314,3.631140229435e-05,561.65481317139,580.4479088014
397,0.0077646519478629,0.032287363912778,3.6347563666569e-05,561.60678384152,580.42384655616
398,0.0078232575935426,0.032242506783676,3.640578470248e-05,561.5582053124,580.39981238336
399,0.0078777453648546,0.032184990856016,3.6481669678899e-05,561.50913496485,580.37580245236
400,0.0079285675255536,0.032115510970271,3.6569824025418e-05,561.45962089357,580.35181314188
401,0.007975494128463,0.032034658874586,3.6663744552868e-05,561.40970792793,580.32784100952
402,0.0080177279586427,0.031942868115581,3.6754126405011e-05,561.3594410147,580.30388274545
403,0.0080539117824424,0.031840608009208,3.6833150904031e-05,561.30887223027,580.27993518248
404,0.008082469691535,0.031728167245937,3.6891162534681e-05,561.25806143094,580.25599524325
405,0.0081017312868219,0.031605743591254,3.6917887814339e-05,561.20707668565,580.23205991357
406,0.0081101011046972,0.031473447841695,3.6904093650312e-05,561.15599440813,580.20812621697
407,0.0081062271909042,0.031331306629362,3.6840125894748e-05,561.10489650232,580.1841911901
408,0.0080890906309766,0.03117927994445,3.6717797390225e-05,561.05386822276,580.1602518633
409,0.006504257891669,0.031017277300678,3.5989431471428e-05,561.01842239958,580.13630524585
410,0.0066895666869712,0.030845144893751,3.5819008989064e-05,560.9809337987,580.11234830753
411,0.0068551194686784,0.030662821855214,3.5676314148182e-05,560.94162846014,580.08837800572
412,0.006998710037538,0.030470107539744,3.5558091572038e-05,560.90075217961,580.06439124465
413,0.0071231910073963,0.030266953687462,3.5462825423009e-05,560.85852026343,580.04038491983
414,0.0072306944518208,0.030053168939609,3.5390878176422e-05,560.81512652154,580.01635587632
415,0.0073236155737435,0.031232921556362,3.5343231308016e-05,560.77074111058,579.99270937323
416,0.0074043070878733,0.030172309759135,3.5320515783508e-05,560.72551066577,579.96879307063
417,0.0074752037434956,0.029666527190627,3.5322705940246e-05,560.67955689457,579.94476869162
418,0.0075385886970287,0.029435319304132,3.5348835315908e-05,560.63297731463,579.92071618015
419,0.0075963844658629,0.029356213319483,3.5396840896023e-05,560.58584799573,579.8966797278
420,0.0076499846573918,0.029367874055514,3.546346655639e-05,560.53822793945,579.87268561499
421,0.0077001475695114,0.029435830131513,3.5544287745607e-05,560.49016456864,579.84875005411
422,0.0077469872220117,0.029538850253358,3.5633630313794e-05,560.44169923847,579.82488305702
423,0.0077900095987402,0.029662885675094,3.5724777461572e-05,560.39287255554,579.80109053434
424,0.0078282288195358,0.029798137821051,3.5810110748448e-05,560.34372863041,579.77737553837
425,0.007860317200182,0.02993750974581,3.588106063889e-05,560.29431775247,579.75373905352
426,0.007884758182806,0.030075725686863,3.5928886718044e-05,560.24469817431,579.73018052933
427,0.0079000200830409,0.030208814627267,3.5944508329328e-05,560.19493597263,579.70669826241
428,0.0079046939910149,0.030333782475591,3.5919478650224e-05,560.14510433978,579.68328968241
429,0.0078976208616041,0.030448383872735,3.584511814483e-05,560.09528082688,579.65995157113
430,0.0078779579528651,0.030550990350489,3.571485986183e-05,560.04554593308,579.63668024289
431,0.0063770580436873,0.030640460405889,3.5016099300272e-05,560.01056050052,579.6134716869
432,0.0065513096991253,0.030716042381094,3.485260851596e-05,559.9736513839,579.59032168106
433,0.0067044272489021,0.03077737459452,3.4720004033472e-05,559.93506144853,579.56722590566
434,0.0068373564328488,0.030824314570747,3.4611441342709e-05,559.89501797319,579.54418000724
435,0.0069527455037468,0.030856986171253,3.4525008164961e-05,559.85371949527,579.52117967599
436,0.0070527855259851,0.030875668474689,3.4460862201545e-05,559.81134227546,579.49822069085
437,0.0071396291325979,0.030880777521208,3.4419650906233e-05,559.76804111395,579.47529895904
438,0.0072154416104486,0.030872876997765,3.4401777038657e-05,559.72394900963,579.45241055881
439,0.0072824824229813,0.030852505073567,3.4407102125685e-05,559.67917572916,579.42955173168
440,0.0073427701025201,0.030820292723623,3.4434643792493e-05,559.63380954264,579.40671890908
441,0.0073980477731739,0.030776804575493,3.4482391703327e-05,559.58791915279,579.38390869276
442,0.0074495114035814,0.030722656619719,3.4547394226319e-05,559.54155847886,579.36111786939
443,0.0074978388621977,0.030658375035096,3.4625628540112e-05,559.49477103114,579.33834338409
444,0.0075431375874052,0.030584411662118,3.47118377244e-05,559.44759467993,579.31558231857
445,0.0075849527656503,0.030501183126429,3.480021654223e-05,559.40006693339,579.29283188055
446,0.007622416470484,0.03040898876838,3.4883531681421e-05,559.35222792972,579.2700893695
447,0.0076543189891284,0.030308076328497,3.4954602850199e-05,559.30412397921,579.24735216139
448,0.0076792929936705,0.030198595431532,3.5004874085146e-05,559.25580798822,579.22461768006
449,0.0076959183035276,0.030080636826397,3.5026682404083e-05,559.20734077116,579.20188337992
450,0.0077028794907736,0.029954220982139,3.501183721474e-05,559.15878952321,579.17914672546
451,0.0076990604902216,0.029819323716527,3.4952297856626e-05,559.1102259105,579.15640517823
452,0.0076836125312715,0.029675863682295,3.4842655916445e-05,559.06172560963,579.13365618014
453,0.0061690923830867,0.029523762780188,3.4151001786836e-05,559.02812023312,579.11089715445
454,0.0063366627289508,0.02936288169403,3.3997896718678e-05,558.99266848841,579.0881254879
455,0.0064882779247645,0.029193197065127,3.3867730571074e-05,558.95555339911,579.06533856453
456,0.0066207311785228,0.029014534083218,3.3758834360185e-05,558.91698935014,579.04253372153
457,0.0067364911805193,0.028826856214698,3.3669649177621e-05,558.87716412707,579.01970828952
458,0.0068374560996829,0.029820284459206,3.3600431784266e-05,558.83624632042,578.9972057553
459,0.0069254203706793,0.028757663133815,3.3551968981338e-05,558.79438684467,578.97442755488
460,0.0070022779838712,0.028244304219054,3.3524948707184e-05,558.75171783448,578.95153378013
461,0.0070700270348043,0.028003108019552,3.3519634234955e-05,558.70835121296,578.92860368841
462,0.0071305996914622,0.027913262087155,3.3535611379283e-05,558.66437878082,578.90568128061
463,0.0071857265822702,0.027914440624312,3.3571642586914e-05,558.61987356681,578.88279294681
464,0.0072367815626834,0.027972851437108,3.3625594265906e-05,558.57489270316,578.85995521006
465,0.007284685914089,0.028067744334514,3.3694379975351e-05,558.52948123205,578.83717853452
466,0.0073298515320466,0.028185428824006,3.377396132765e-05,558.48367649392,578.81446938784
467,0.0073721826237155,0.028316364644428,3.3859403755275e-05,558.43751254659,578.7918314542
468,0.0074111328281456,0.028453634149334,3.3944860800512e-05,558.39102398656,578.76926640129
469,0.0074457726321088,0.028592072039735,3.4024686028838e-05,558.34425004115,578.7467743929
470,0.007474981784769,0.028727762738875,3.4089427337734e-05,558.29723323223,578.72435445462
471,0.0074974210508393,0.028857703067129,3.4134055174218e-05,558.25002543647,578.70200474086
472,0.0075118161427436,0.028979594944852,3.4149653523972e-05,558.20268386388,578.67972274114
473,0.007516959319726,0.029091738828682,3.4131155111881e-05,558.15527370158,578.65750545514
474,0.0075118750341214,0.029192839402836,3.4069600495842e-05,558.10786237662,578.63534951092
475,0.0074958180347444,0.029282016074699,3.3959583507551e-05,558.06052026956,578.61325128604
476,0.0060326718572411,0.029358704398225,3.3289035630669e-05,558.02756580226,578.59120699982
477,0.0061915392579553,0.029422594174236,3.3142454295506e-05,557.99285962641,578.56921278747
478,0.0063348307092743,0.029473595473552,3.3019092145273e-05,557.95658112878,578.5472647642
479,0.0064602885022481,0.029511841117809,3.2916120368456e-05,557.91893034721,578.52535909005
480,0.0065702481822255,0.029537549304237,3.2831854730981e-05,557.88008197387,578.50349199454
481,0.0066664551508015,0.029551080048707,3.2766381897581e-05,557.84019292169,578.48165981782
482,0.0067505738812422,0.029552884731293,3.2720353006156e-05,557.79940363974,578.45985903701
483,0.0068243536579104,0.029543460695587,3.2694384663657e-05,557.75783721593,578.43808627935
484,0.0068896010537706,0.029523334356607,3.2688725252429e-05,557.71559847282,578.4163383304
485,0.0069481127929389,0.029493004154925,3.2703033997201e-05,557.67277355954,578.39461212561
486,0.0070014389526602,0.029453029778903,3.273626376565e-05,557.62943186458,578.37290476793
487,0.0070508962670657,0.029403873039621,3.2786545082776e-05,557.58562769243,578.35121349905
488,0.0070973651646758,0.029345996477115,3.2851264213754e-05,557.54140408368,578.32953569937
489,0.0071413116990467,0.029279766655542,3.2926807294343e-05,557.49679618993,578.3078688599
490,0.0071827208867819,0.029205521308548,3.3008874783937e-05,557.45183560207,578.28621057362
491,0.0072211697213027,0.029123521810777,3.3092367299217e-05,557.40655383318,578.26455851319
492,0.0072558897048595,0.029033962930918,3.3171421231644e-05,557.36098519248,578.24291041137
493,0.0072858548421492,0.028936982882645,3.3239813771419e-05,557.31516910907,578.22126404447
494,0.0073098981047807,0.028832658314365,3.3290741807383e-05,557.26915107329,578.1996172144
495,0.0073268117725513,0.028721018207761,3.3317414979623e-05,557.22298306404,578.17796773469
496,0.0073354510829247,0.02860204669821,3.3313341909551e-05,557.17672316296,578.15631341745
497,0.0073348259148239,0.028475703406605,3.327144794755e-05,557.13043346879,578.1346520662
498,0.0073241468234739,0.028341905359502,3.318727348629e-05,557.08418030347,578.11298146345
499,0.0073028978104998,0.028200587231242,3.305458275323e-05,557.03802988072,578.09129937587
500,0.0059653445151706,0.028051642957088,3.2425394309173e-05,557.00501810549,578.06960354241
501,0.0061146642439318,0.027895049969266,3.2283814811809e-05,556.97035660765,578.04789169863
502,0.0062429751772677,0.027730717429902,3.2173189843214e-05,556.9342870296,578.02616155679
503,0.0063549950410987,0.028530782071021,3.2083541696952e-05,556.89699413627,578.00469358271
504,0.0064530774578038,0.027453093693861,3.2012677290692e-05,556.85863672244,577.98294121068
505,0.0065390152342574,0.026924877145688,3.1960383894492e-05,556.81935506013,577.9610645842
506,0.0066144987842906,0.026669528974096,3.1926968018903e-05,556.77927239446,577.9391431776
507,0.0066812203198003,0.026566569651953,3.1912666300397e-05,556.73849486495,577.91722131557
508,0.0067408435474726,0.026555943731006,3.1917345618474e-05,556.69711147767,577.89532579575
509,0.0067949261059638,0.026604107644169,3.194032291948e-05,556.65519471525,577.87347362382
510,0.0068447891302818,0.026690505567142,3.1980280325708e-05,556.6128024077,577.85167580431
511,0.0068914573223998,0.026801622166726,3.2035175925718e-05,556.56998013936,577.82993939663
512,0.0069355691628682,0.026928048258618,3.2102223831574e-05,556.52676455691,577.8082687147
513,0.0069773575703796,0.027062955370507,3.2177907299272e-05,556.4831868867,577.78666608123
514,0.0070166571789104,0.027201232237011,3.225811738621e-05,556.43927649732,577.76513232992
515,0.0070529720084675,0.027338981045182,3.2337549701226e-05,556.39506324894,577.74366716035
516,0.0070854921134376,0.027473173892816,3.241116508383e-05,556.35058093399,577.72226939252
517,0.0071132352997754,0.02760146725039,3.2472939432539e-05,556.30586818837,577.70093716703
518,0.007135111014483,0.027722049105338,3.2516807335368e-05,556.26096956418,577.67966810056
519,0.0071500211651372,0.027833540648143,3.253665955549e-05,556.21593556899,577.65845941256
520,0.0071569480631425,0.027934908559262,3.2525830823344e-05,556.17082136309,577.63730802617
521,0.0071550116394057,0.028025440109658,3.2479225364262e-05,556.12568670744,577.61621066189
522,0.0071435389315536,0.028104667657356,3.2391762660466e-05,556.08059385833,577.59516390903
523,0.0071220903199093,0.028172337477612,3.2259087807063e-05,556.03560580726,577.57416428811
524,0.0058344234859444,0.028228364998455,3.1651445365587e-05,556.00326471504,577.5532083001
525,0.0059766420260041,0.028272850997447,3.1516605045053e-05,555.96935236122,577.53229248029
526,0.0060977897953992,0.028305952706723,3.1412404849886e-05,555.93411075059,577.51141341469
527,0.0062037555657099,0.028328012841885,3.132816803899e-05,555.89771242771,577.49056779379
528,0.0062968011331938,0.028339384888366,3.1261668139574e-05,555.8603048775,577.46975241561
529,0.0063786101757973,0.028340502568657,3.1212617250252e-05,555.82201811347,577.44896420881
530,0.0064507593614798,0.028331809010005,3.1181253927265e-05,555.78296622705,577.42820023523
531,0.0065147810586921,0.028313783936687,3.1167759598841e-05,555.74324779148,577.40745770036
532,0.0065722084938993,0.028286874489113,3.1172019031977e-05,555.70294559673,577.38673394361
533,0.0066244422587626,0.028251540842229,3.1193433189955e-05,555.66212758831,577.36602644196
534,0.0066727069593446,0.028208200143931,3.1230849130712e-05,555.62084818908,577.34533279716
535,0.0067179629703038,0.028157219150581,3.1282455076468e-05,555.57915043296,577.32465072097
536,0.0067608216497849,0.028098940122713,3.134582496375e-05,555.53706900454,577.30397802782
537,0.0068015471503718,0.028033640758704,3.1417833216953e-05,555.49463318641,577.28331261592
538,0.0068400444377153,0.027961551485664,3.1494743548206e-05,555.45187000592,577.26265245333
539,0.0068758987591536,0.027882847475921,3.157219757904e-05,555.40880696822,577.24199556183
540,0.0069084286529975,0.02779765440315,3.1645335426218e-05,555.36547435132,577.22134000242
541,0.0069367595190237,0.027706050507922,3.1708857165738e-05,555.32190680163,577.20068386144
542,0.0069599025280989,0.027608072935909,3.1757279249913e-05,555.27814434384,577.18002523859
543,0.006976839528273,0.027503722252294,3.1784900242308e-05,555.23423249263,577.15936223625
544,0.0069865987117623,0.0273929736671,3.1785875262695e-05,555.1902216547,577.13869295205
545,0.0069883166925755,0.027275778458159,3.1755159853493e-05,555.14616671112,577.11801547196
546,0.0069812987540408,0.027152077044791,3.1687789073018e-05,555.10212536066,577.09732786709
547,0.0069650496029898,0.027021803306627,3.1579605918193e-05,555.05815677772,577.07662819179
548,0.0056406790877625,0.026884901824961,3.0966865042987e-05,555.02720620003,577.05591448676
549,0.0057771961417622,0.026741316951369,3.0837867939346e-05,554.99474772995,577.03518477902
550,0.0058993399077392,0.027349353327169,3.073198685619e-05,554.96094836281,577.0146576544
551,0.0060070850049548,0.026245874123935,3.0643950822631e-05,554.92597080051,576.99383501358
552,0.0061023420873867,0.025696669202194,3.0571791382833e-05,554.88995650006,576.97287838957
553,0.0061865428459141,0.025423510867264,3.0515276829412e-05,554.85303207324,576.95186819047
554,0.0062609970914332,0.025305189918586,3.0474761789556e-05,554.81531103978,576.93084947037
555,0.0063270291572517,0.025281343497874,3.0450666682393e-05,554.77689373568,576.9098496709
556,0.0063859928376364,0.02531831140901,3.0443210776429e-05,554.73786683805,576.88888640992
557,0.0064392313516005,0.025395536576865,3.0452251304132e-05,554.69830316059,576.86797130482
558,0.0064879809691575,0.025499513313952,3.0477173381189e-05,554.65826233976,576.84711203099
559,0.0065333085067332,0.025620868873895,3.0516822861698e-05,554.61779210237,576.82631352878
560,0.0065760219845545,0.025752798459868,3.0569466755732e-05,554.57693041284,576.80557875381
561,0.0066166283966981,0.025890200460346,3.063278981478e-05,554.53570804951,576.78490917481
562,0.0066553192071218,0.026029162350273,3.0703801191011e-05,554.49415124869,576.76430512129
563,0.0066919554481389,0.026166625598151,3.0779118035321e-05,554.45228474612,576.7437660333
564,0.0067261307501127,0.026300190778544,3.0854517111354e-05,554.41013378635,576.72329065424
565,0.006757188880959,0.026427964628315,3.0925605425051e-05,554.36772653199,576.7028771789
566,0.0067843069660529,0.026548471178227,3.098771845584e-05,554.32509553382,576.68252337544
567,0.0068065722968133,0.026660559060696,3.1035121572136e-05,554.28227772533,576.66222668038
568,0.006823025511754,0.026763391302461,3.1063576350776e-05,554.2393161924,576.64198429033
569,0.0068327694903159,0.026856334628479,3.1066950170928e-05,554.19625790036,576.62179322157
570,0.0068349935795215,0.026938984642818,3.1040413124754e-05,554.15315393486,576.60165037675
571,0.0068290344949293,0.027011127851646,3.0980140207859e-05,554.11005886237,576.58155260057
572,0.0068144184090256,0.027072672428012,3.0881460736491e-05,554.06702806169,576.56149671518
573,0.0054972939066639,0.027123680486302,3.0277717798415e-05,554.03694891755,576.54147956497
574,0.0056282351364834,0.027164288101827,3.0155170381749e-05,554.00542448867,576.52149803803
575,0.0057472773067422,0.027194768322978,3.0052129190182e-05,553.97259334277,576.50154910588
576,0.0058526753114159,0.02721540388319,2.996557755441e-05,553.93860929288,576.48162982618
577,0.0059462127228199,0.027226568702397,2.9893689514783e-05,553.9036063302,576.46173736915
578,0.0060291870368061,0.027228660188817,2.9836218736508e-05,553.86770496074,576.4418690242
579,0.0061028010479084,0.027222062069521,2.9793536748136e-05,553.83101370779,576.42202219581
580,0.0061682074592961,0.027207214812138,2.9766093757955e-05,553.79362969224,576.40219441985
581,0.0062266463256599,0.02718451132105,2.9754214907782e-05,553.75563763106,576.38238334963
582,0.0062793113997562,0.027154382523128,2.9757907403408e-05,553.71711003626,576.36258676673
583,0.0063274300544355,0.02711714025298,2.9776807280642e-05,553.67810655038,576.34280254623
584,0.0063720195763796,0.027073143786709,2.9810062630987e-05,553.638675674,576.32302867037
585,0.0064139290234316,0.027022679237902,2.9856307444526e-05,553.59885604256,576.30326320715
586,0.0064537428927126,0.026966002627773,2.9913666259903e-05,553.5586786925,576.28350430142
587,0.0064917693296553,0.026903315925637,2.9979679879694e-05,553.51816938392,576.26375015908
588,0.0065280219932784,0.026834782014631,3.0051327526487e-05,553.47735112782,576.24399903563
589,0.0065622345914974,0.026760529713183,3.0125204249887e-05,553.436246718,576.22424922619
590,0.0065939104445966,0.026680639073126,3.0197365534593e-05,553.3948806216,576.20449905122
591,0.0066223632175915,0.026595157395379,3.0263551321189e-05,553.35328064662,576.18474684702
592,0.0066467831930217,0.026504099235389,3.0318935667817e-05,553.31147871516,576.16499095609
593,0.0066662909152867,0.026407458125428,3.0358918542306e-05,553.26951177198,576.14522972108
594,0.006680010970611,0.026305204333234,3.0378762559149e-05,553.22742162448,576.12546147795
595,0.0066871275917123,0.026197296597393,3.037363610592e-05,553.18525425118,576.10568455262
596,0.0066869305705897,0.02608368472861,3.0339212504145e-05,553.14305915808,576.08589725842
597,0.0066788580030281,0.025964324314668,3.0271054619417e-05,553.10088776625,576.06609789769
598,0.0066625135515554,0.0258391603434,3.0166296734722e-05,553.05879307555,576.04628475878
599,0.0054095252465436,0.025708184224658,2.9585737140517e-05,553.02901400322,576.02645612951
600,0.0055341511772809,0.026254613633173,2.9467050007762e-05,552.99785758131,576.00680901661
601,0.0056453123190303,0.02520145729949,2.9370555110635e-05,552.96548071396,575.98687792972
602,0.0057437375433145,0.024677415272742,2.9290365611201e-05,552.93202776442,575.9668170497
603,0.0058311676143173,0.024415795965477,2.9224474955949e-05,552.89762355603,575.94670281286
604,0.0059088677522337,0.024301039433363,2.9172532111665e-05,552.86237966667,575.92657795729
605,0.0059779683005143,0.024275864186403,2.9134766945748e-05,552.82639631023,575.90646851208
606,0.0060395922033003,0.024308455843022,2.9111517964166e-05,552.78976250614,575.88639122365
607,0.0060948809124028,0.024379444976219,2.9102995177626e-05,552.75255577908,575.86635718609
608,0.0061449696892484,0.02447615518555,2.9109137794412e-05,552.71484198836,575.84637379431
609,0.0061909264566695,0.024589803194434,2.9129521085282e-05,552.67667570237,575.82644588062
610,0.0062336909245426,0.024714032075049,2.9163301918388e-05,552.6381011487,575.80657642333
611,0.0062740152118981,0.024844083336984,2.920917183973e-05,552.5991537311,575.78676701381
612,0.0063124138343089,0.024976303039909,2.9265360552502e-05,552.55986206103,575.76701817931
613,0.0063491596006537,0.025107844946748,2.9329478667387e-05,552.52024989537,575.74732961906
614,0.006384228235293,0.02523645593538,2.9399063108027e-05,552.48033911171,575.72770037769
615,0.0064173955691358,0.025360363157316,2.9470641313064e-05,552.44015088111,575.70812898571
616,0.0064481938935398,0.025478162814603,2.9540663159274e-05,552.39970809232,575.68861356731
617,0.0064759950594072,0.025588755444328,2.9604942190059e-05,552.35903644332,575.66915192942
618,0.006500039789,0.025691323717554,2.9659968290477e-05,552.31816636688,575.649741644
619,0.0065195311432572,0.025785232661026,2.9700635312624e-05,552.27713203711,575.63038010142
620,0.0065336498083731,0.025870062902839,2.9722911062588e-05,552.23597252609,575.61106457327
621,0.0065416333543115,0.025945529125814,2.9721846680812e-05,552.19473043011,575.5917922515
622,0.0065428029391477,0.026011514533785,2.9693853684943e-05,552.15345218979,575.57256029748
623,0.0065366122724169,0.026068011161055,2.9635430316187e-05,552.11218680902,575.55336587372
624,0.0065226717467557,0.026115083978529,2.9542453013823e-05,552.07098371515,575.53420616496
625,0.0052649504230156,0.026152915779148,2.8966474242347e-05,552.04214861172,575.51507841251
626,0.0053847669627009,0.02618172528224,2.8853754144818e-05,552.01199050942,575.49597992453
627,0.0054942023526248,0.026201827820637,2.8758793451055e-05,551.98063094004,575.47690810408
628,0.0055915559260181,0.026213490705237,2.8678767931596e-05,551.94820639228,575.457860435
629,0.0056783873602167,0.026217109821807,2.8611853317281e-05,551.91483582477,575.43883451925
630,0.0057558637263114,0.026213027761584,2.8557708938944e-05,551.88062596361,575.4198280612
631,0.0058249899359872,0.026201601985567,2.8516586111384e-05,551.84567347252,575.40083887188
632,0.0058867318466485,0.026183211510607,2.848885901207e-05,551.81006545845,575.38186487508
633,0.0059421432806753,0.02615816606337,2.8474874270918e-05,551.77387854797,575.3629040871
634,0.0059922410442711,0.026126805248,2.8474719139809e-05,551.7371790419,575.34395462527
635,0.006038036187605,0.026089421437566,2.8488196220713e-05,551.70002272826,575.32501469416
636,0.0060804526619819,0.026046278359467,2.8514754042556e-05,551.6624554674,575.30608257706
637,0.0061202851913994,0.025997590941455,2.855341291653e-05,551.624514144,575.28715662177
638,0.0061581150018806,0.025943567241915,2.8602809357627e-05,551.58622851946,575.26823523848
639,0.0061943256720856,0.025884351305768,2.8661077492921e-05,551.54762281972,575.24931688105
640,0.0062290517718234,0.025820067368098,2.8725935516932e-05,551.50871792317,575.23040004124
641,0.0062621938442474,0.025750807993811,2.8794749560744e-05,551.46953345039,575.21148323944
642,0.0062934488896942,0.025676622871684,2.8864293556728e-05,551.43008933476,575.19256501212
643,0.0063223215539749,0.02559754706584,2.8931206131774e-05,551.39040767317,575.17364390758
644,0.006348183256867,0.025513585720664,2.8991712253191e-05,551.35051373155,575.15471847723
645,0.0063703129338253,0.025424726442677,2.9041864794856e-05,551.3104367422,575.13578727046
646,0.0063879491878932,0.025330942380405,2.907759689421e-05,551.27021021298,575.11684883043
647,0.0064003405129096,0.025232199275147,2.9094637218995e-05,551.2298716495,575.09790169194
648,0.0064067861009937,0.025128454338634,2.908925761038e-05,551.18946250569,575.07894437888
649,0.006406680822718,0.025019668184516,2.9057555210956e-05,551.14902705422,575.05997540531
650,0.0063995395068052,0.024905802194749,2.8996248200476e-05,551.10861169581,575.04099327562
651,0.0063850209311816,0.025255503366586,2.8902094511256e-05,551.06826352115,575.0221328039
652,0.0051699021960672,0.024153957963588,2.8343050938004e-05,551.03986217386,575.00297173061
653,0.0052844651690663,0.023595898231516,2.8234127133918e-05,551.01019484689,574.98366841584
654,0.0053883009849587,0.023308643773865,2.8143808624169e-05,550.9793873421,574.96430174245
655,0.0054807486037423,0.023173744190465,2.8067998147545e-05,550.94756868404,574.94491605854
656,0.0055633558468551,0.023132427409124,2.8004802614976e-05,550.91485042901,574.92553857163
657,0.0056372135054078,0.023152069912053,2.7953815071051e-05,550.88133262379,574.90618697223
658,0.0057032692117251,0.023212845418794,2.7915211843367e-05,550.84710577397,574.88687316601
659,0.0057624469052975,0.023301799353135,2.7889319304666e-05,550.81225121583,574.8676052786
660,0.0058156946909846,0.023409975270759,2.7876406521835e-05,550.77684081972,574.84838882243
661,0.0058639717122345,0.023530895431943,2.7876558045366e-05,550.74093671768,574.82922742047
662,0.0059081987531624,0.02365969958622,2.7889591025277e-05,550.70459146494,574.81012327859
