time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
347,0.0024718944531036,0.0054290611044825,0.00017222653264336,482.7326594246,558.44326860617
348,0.0024699419668279,0.0054253703016485,0.00017199790436381,482.56683813303,558.38411333462
349,0.0024678138934183,0.0054208274525415,0.00017179433809835,482.40112139703,558.32506288545
350,0.0024653121598929,0.0054154652132438,0.00017158874400759,482.23555090307,558.26611127799
351,0.0024621441112339,0.0054093339290185,0.00017134945278518,482.07018017374,558.20725287808
352,0.0024522847328963,0.0054024836498269,0.00017100491101883,481.90570801292,558.14848239527
353,0.002450468621615,0.0053949996894574,0.00017074383156027,481.74126463933,558.08979511252
354,0.0024485756281312,0.0053869729643755,0.00017052024120551,481.57688485773,558.03118692148
355,0.0024465229061341,0.0053563566874785,0.00017032191261757,481.41260456633,557.97250947231
356,0.0024441214570816,0.0053233724993482,0.00017012292926791,481.24846352643,557.91374706027
357,0.0024410901206313,0.0053146803160009,0.00016989265842712,481.08451272708,557.85505845358
358,0.0024313129739268,0.0053118941039169,0.00016955514265485,480.92145587484,557.7964817676
359,0.0024295264303274,0.0053110256515875,0.00016929878674909,480.7584276684,557.73802894125
360,0.0024276943088052,0.0053106516480784,0.00016907820168453,480.59545811371,557.67970257785
361,0.0024257206742271,0.0053101200693128,0.00016888418478875,480.43258191235,557.62150101254
362,0.0024234346877382,0.0053090945308728,0.00016869229782044,480.26983655766,557.56342038687
363,0.00242056996231,0.0053073919105041,0.00016847306854218,480.10726987008,557.50545565634
364,0.0024108124205656,0.005304919158101,0.00016814236930422,479.94559958519,557.44760118221
365,0.0024090460523383,0.0053016388823797,0.00016789012306967,479.78395846304,557.38985109682
366,0.0024072729958115,0.0052975483636469,0.00016767065797438,479.62236995632,557.33219953077
367,0.0024053809425568,0.0052926693391556,0.00016747970378818,479.46086751428,557.27464077282
368,0.0024032226258609,0.0052870435143483,0.00016729476327086,479.29948600264,557.21716939999
369,0.0024005476038846,0.0052807299578763,0.00016708782737851,479.13826978783,557.15978039043
370,0.0023907476015345,0.00527379923369,0.0001667646070973,478.9779600469,557.10246919763
371,0.0023890096153895,0.0052663187613489,0.00016651684615319,478.81767929914,557.04523172866
372,0.0023872971736254,0.0052366205019266,0.00016629656960906,478.65744361543,556.98792212634
373,0.0023854858634093,0.0052023525514198,0.00016610702762316,478.49728566243,556.93051031903
374,0.0023834580274124,0.0051934730085503,0.00016592837402486,478.33723794307,556.87316231701
375,0.0023809864119545,0.0051908366912659,0.00016573419952255,478.17734089388,556.81591851068
376,0.0023710857471781,0.0051902898803245,0.0001654197763212,478.01836801345,556.75879202951
377,0.0023694002346095,0.0051903519263852,0.00016517848084124,477.85942254855,556.70178629036
378,0.0023677556583242,0.0051903433686905,0.00016495541323637,477.70051239049,556.64490026041
379,0.0023660180976306,0.0051899099351334,0.000164765217531,477.54167100621,556.5881305942
380,0.0023641154495226,0.0051888582672928,0.0001645913977381,477.38292876375,556.5314726913
381,0.00236184968291,0.0051870817156308,0.00016440940846384,477.22432188451,556.4749212662
382,0.0023589559923815,0.005184531915623,0.00016419183307079,477.0658981569,556.4184707309
383,0.0023499921809798,0.0051811992379082,0.00016388264108064,476.90829418197,556.36211544892
384,0.0023484403952606,0.0051770879033508,0.00016365353685709,476.75071063673,556.30584982583
385,0.0023468026198299,0.0051722371938085,0.0001634588922362,476.59318128006,556.24966853844
386,0.002345035730675,0.0051666976095385,0.00016328673519082,476.43573656029,556.19356660754
387,0.0023429825004477,0.0051605204176963,0.00016311465091803,476.27840954791,556.13753940201
388,0.0023404008034527,0.005153779122215,0.00016291658025114,476.12124320426,556.08158278358
389,0.0023312364300829,0.0051465425229216,0.00016261165877274,475.96492269638,556.02569307484
390,0.002329639346964,0.0051172658692244,0.00016238187105302,475.80862736885,555.96972563916
391,0.0023280577991064,0.0050865290588856,0.00016218130014869,475.65237564545,555.91367079133
392,0.002326390295999,0.0050787202576507,0.00016200831550486,475.49619652539,555.85767843928
393,0.0023245178445653,0.0050765064405523,0.00016184386867111,475.34011955013,555.80178477678
394,0.0023222263472257,0.0050761436113871,0.00016166361584096,475.18418210677,555.7460014295
395,0.002312800769151,0.0050762959974414,0.00016136714406061,475.02912646703,555.69033126232
396,0.0023112343299503,0.0050763497666003,0.00016114246147381,474.87409600613,555.63477312075
397,0.0023097207426809,0.0050759841438918,0.00016093397072652,474.71909583253,555.57932375656
398,0.0023081310277346,0.0050750240287852,0.00016075679727742,474.56415639368,555.523978785
399,0.002306407981114,0.0050733752028448,0.00016059644702757,474.40930470511,555.46873321624
400,0.0023043774993798,0.0050709881245273,0.00016043080886554,474.25457256072,555.41358174876
401,0.0023017989008333,0.0050678566276715,0.00016023505887494,474.10000233343,555.35851905369
402,0.0022930856331565,0.0050639946855076,0.00015994246690509,473.9462344524,555.30353990648
403,0.0022915971107302,0.0050594305395943,0.0001597252829541,473.79248795338,555.24863927993
404,0.0022900938668832,0.0050542074601008,0.00015953886305205,473.63878581982,555.19381244208
405,0.0022885066372506,0.0050483739804025,0.0001593770402475,473.48515475558,555.13905498987
406,0.0022867065310019,0.0050420094664268,0.00015922099406353,473.33162330595,555.0843630502
407,0.0022844892214106,0.0050351589852241,0.00015904718620771,473.17822729237,555.02973305433
408,0.0022754270084931,0.005006560564615,0.00015876123828572,473.02567846156,554.97502232368
409,0.002273926344453,0.0049759210798977,0.00015854628712309,472.8731539578,554.92021740189
410,0.0022724857937046,0.004968249521754,0.00015834894842006,472.7206590351,554.86546849418
411,0.0022709818381711,0.00496621292348,0.00015818138138357,472.56822160432,554.81081210444
412,0.0022693549436006,0.0049660716197646,0.00015802957467709,472.41586674711,554.75626019903
413,0.0022674373877433,0.0049664924327937,0.0001578727021261,472.26362447673,554.70181600048
414,0.0022650030063675,0.0049668623429883,0.00015768734173116,472.11153468131,554.64747871646
415,0.0022565164794366,0.0049668589480845,0.00015740555272251,471.96022855959,554.59324544907
416,0.0022550900123998,0.0049663044619126,0.00015719730110441,471.80894284414,554.53911214503
417,0.0022536683538063,0.0049650967173475,0.00015701784319944,471.65769690298,554.48507409261
418,0.002252176268825,0.0049631914091555,0.00015686313209114,471.50651597992,554.43112630135
419,0.0022505050049315,0.0049605682185434,0.00015671575113734,471.35542580921,554.37726365947
420,0.0022484617244834,0.0049572364734151,0.00015655403579105,471.2044593728,554.32348112798
421,0.0022395399917553,0.0049532179401921,0.00015628003580932,471.0543321862,554.26977382178
422,0.0022381206184313,0.004948553675911,0.00015607609688156,470.90422757181,554.21613713551
423,0.002236764097599,0.0049432888398205,0.00015588283566104,470.7541456696,554.1625667698
424,0.0022353472653011,0.0049374791058538,0.00015571927851011,470.60411398693,554.10905879934
425,0.0022338408009199,0.0049311804619219,0.00015557402207468,470.4541555223,554.05560967419
426,0.0022321007951823,0.0049034690255094,0.0001554282947181,470.30429688128,554.00207894611
427,0.0022299214186051,0.0048697855495439,0.00015526032397705,470.15457334069,553.94842745957
428,0.0022214556472315,0.0048613789075769,0.00015498883937871,470.00563821,553.89482059516
429,0.0022200553173687,0.0048592732423962,0.00015478775063015,469.85672542753,553.84129926621
430,0.0022187108330798,0.0048593653501188,0.00015460883535375,469.70784389524,553.78787746432
431,0.0022173183695495,0.0048601961841457,0.00015445672480186,469.55901769231,553.73455961057
432,0.0022158029721324,0.0048610949103255,0.00015431723589635,469.41026972813,553.68134573068
433,0.0022140027485784,0.0048617054548779,0.0001541707503847,469.26162800716,553.62823352257
434,0.0022117059371694,0.0048618274490472,0.00015399564984991,469.11312999577,553.57521937947
435,0.002203631133596,0.0048613482197469,0.00015372950531015,468.96537900366,553.522298966
436,0.0022023160105434,0.0048602016000366,0.00015353503341066,468.81764511218,553.46946752372
437,0.0022010029661074,0.0048583626411628,0.00015336815760536,468.66994717548,553.41672014152
438,0.0021996341919801,0.004855827429996,0.00015322472112268,468.52230783797,553.36405189344
439,0.0021981097733203,0.004852611954709,0.00015308892098137,468.37475033179,553.31145796879
440,0.0021962575403685,0.0048487331228557,0.00015294076323895,468.22730390938,553.25893367792
441,0.0021938621609624,0.004844249217786,0.00015275937654843,468.08000821375,553.2064747226
442,0.0021861204515772,0.0048391852843705,0.00015250031102405,467.93342602382,553.15407697775
443,0.0021849159216774,0.0048336169409024,0.0001523142310404,467.7868539876,553.10173682196
444,0.0021836447160345,0.0048275782746597,0.00015215731905675,467.64031997545,553.04945086479
445,0.0021822983491005,0.0048003517106046,0.00015202066040693,467.49384666815,552.99708016656
446,0.0021807695681256,0.0047682015840062,0.00015188744657735,467.34745748471,552.94459245511
447,0.0021788773796036,0.0047602941440472,0.00015173805155411,467.20118313654,552.89214635227
448,0.002170556751393,0.0047584252917044,0.00015148231988869,467.05569136025,552.83978108719
449,0.002169252913336,0.0047586686565782,0.00015129501964711,466.91022034533,552.78751013032
450,0.0021680251746828,0.0047596289035349,0.00015111958158059,466.76476952368,552.73533780017
451,0.002166755698308,0.0047606629277951,0.0001509715184622,466.61936264926,552.68326420157
452,0.0021654148508875,0.0047614305092286,0.00015084054295681,466.47401977538,552.63128721489
453,0.0021638757345672,0.004761738340273,0.00015070995729736,466.32876403567,552.57940346121
454,0.0021619558645541,0.0047614744240982,0.00015056037769227,466.18362619566,552.5276088365
455,0.0021538677650265,0.0047605775644852,0.00015030831588824,466.03924665211,552.4758988452
456,0.0021525849185916,0.0047590174258534,0.00015012422512473,465.89488766988,552.42426880274
457,0.0021513750305876,0.004756797028991,0.00014995622996279,465.75055197221,552.3727140541
458,0.002150135206272,0.004753911584887,0.00014981435368706,465.60626108307,552.32122992251
459,0.0021488173719013,0.00475039548704,0.00014968761959291,465.46203447533,552.26981196583
460,0.0021472896354239,0.0047462859444897,0.00014955940271164,465.31789532842,552.21845599444
461,0.0021453718095912,0.0047416192630622,0.00014941066318315,465.17387442675,552.16715806488
462,0.0021374695853159,0.0047364428651015,0.00014916264557573,465.03059318507,552.11591455205
463,0.0021362158979853,0.0047308175834501,0.0001489822865335,464.88733172414,552.06472223636
464,0.0021350345987266,0.0047042597204887,0.00014881988805245,464.74409412337,552.01344387853
465,0.0021338245213329,0.0046705340706486,0.00014868279822564,464.60090121255,551.962032539
466,0.0021325353759618,0.0046622464520348,0.00014855969749605,464.45777178873,551.9106547002
467,0.0021310350559037,0.0046603530485493,0.00014843417483024,464.31472852829,551.85935195541
468,0.0021291451647009,0.0046607428000257,0.00014828771036774,464.17180186587,551.80813892931
469,0.0021213798616199,0.0046619571966861,0.00014804390368781,464.02960198759,551.75702068005
470,0.0021201571194408,0.0046633241773705,0.00014786729583739,463.88742091702,551.70599786149
471,0.0021190042383474,0.0046644869008585,0.0001477089906643,463.74526326167,551.6550687931
472,0.0021178257190212,0.0046652411526505,0.00014757543940763,463.60314910543,551.60423046263
473,0.002116571682584,0.0046654653953331,0.00014745548526839,463.46109656466,551.55347906921
474,0.0021151121194041,0.0046650922865609,0.00014733320691545,463.31912773204,551.50281037924
475,0.002113274265642,0.0046640844576752,0.00014719053118495,463.17727211806,551.45221992318
476,0.0021056019138169,0.004662430616407,0.00014695094671189,463.03613549067,551.40170316649
477,0.0021044033644842,0.0046601349654118,0.00014677807450176,462.89501746585,551.35125561104
478,0.0021032791776516,0.0046572139821817,0.00014662239925253,462.75392136696,551.30087287532
479,0.0021021315129738,0.0046537005126187,0.00014649127591138,462.61286688898,551.25055080123
480,0.0021009173683645,0.0046496202853333,0.00014637407834468,462.47187133354,551.20028540714
481,0.002099512106406,0.0046450229966728,0.00014625545619858,462.33095575411,551.15007304429
482,0.0020977476526225,0.0046399610345711,0.00014611803859513,462.19014856714,551.09991041383
483,0.0020901252718568,0.0046344762283133,0.00014588275953301,462.05005758317,551.0497944971
484,0.002088948878112,0.0046082319445033,0.00014571372194685,461.90998530003,550.99958921729
485,0.0020878532526732,0.0045772353433453,0.00014555931077856,461.76993252381,550.94926345756
486,0.0020867367024491,0.0045697614774011,0.00014542943724453,461.62991864522,550.89897115737
487,0.0020855643576824,0.0045681709741385,0.0001453145503059,461.48996046764,550.84875058861
488,0.0020842226269054,0.0045686712745876,0.00014519997368166,461.35007773895,550.79861514666
489,0.0020825514668712,0.0045699164944478,0.00014506885241406,461.21029700077,550.74856940018
490,0.0020749387517271,0.0045712858858102,0.00014483823911494,461.07123457924,550.69861385015
491,0.0020737862030999,0.0045724494361039,0.00014467366004704,460.93219119365,550.64874683886
492,0.0020727205994222,0.0045732179279205,0.00014451919859002,460.79316381816,550.59896547457
493,0.0020716327801225,0.0045734784136555,0.0001443893799217,460.65417206508,550.54926613257
494,0.0020705031611024,0.0045731685180272,0.00014427608741722,460.51523218918,550.49964478716
495,0.0020692316830505,0.0045722524793003,0.00014416550477793,460.37636242425,550.45009718639
496,0.0020676661991218,0.0045707231875944,0.00014404156195313,460.23758743034,550.40061903986
497,0.0020656335172089,0.0045685844180762,0.00014388725039167,460.09894007127,550.35120608989
498,0.002058723048563,0.0045658440219173,0.00014366297640148,459.96093443374,550.30185413812
499,0.0020577366968809,0.0045625307807602,0.00014350578503439,459.82293377833,550.2525591823
500,0.0020566997064233,0.0045586884590998,0.00014337396183631,459.68496149693,550.20331751391
501,0.0020556273128398,0.0045543448568336,0.00014326080851034,459.54703458992,550.15412561324
502,0.0020544391749438,0.0045495414865063,0.00014315345722039,459.40917041909,550.10498023871
503,0.0020529962180949,0.0045443361211046,0.00014303654246577,459.27139175253,550.05587853283
504,0.0020511344746382,0.0045185993879255,0.00014289341500216,459.13372874693,550.00668593545
505,0.0020441536687901,0.0044873110344972,0.00014267062026471,458.9967165975,549.95736611272
506,0.0020431190951858,0.0044797915175928,0.00014251319795183,458.85971483122,549.90807463339
507,0.0020421019371591,0.0044782440843968,0.00014237853387686,458.72273718631,549.85885037615
508,0.0020410665156869,0.0044788443352076,0.00014226452211207,458.58580005829,549.80970713621
509,0.0020399482537464,0.0044802365668736,0.00014215981374889,458.4489194372,549.76064981783
510,0.0020386229663122,0.0044817957787092,0.00014204986704523,458.31211557226,549.7116792294
511,0.0020369342086825,0.0044831885261893,0.00014191873803273,458.17541572178,549.66279399753
512,0.0020298476973386,0.0044842226294006,0.00014169841185377,458.03938062516,549.61399149472
513,0.0020287818414732,0.0044847829978686,0.0001415425239488,457.90336058076,549.56526834572
514,0.0020277851506933,0.0044848032862332,0.00014140390833723,457.76735956341,549.51662074755
515,0.0020267792993328,0.0044842451821398,0.00014128757764115,457.63139404852,549.46804465356
516,0.0020257228713352,0.0044830946896881,0.00014118421824363,457.49547884337,549.41953593286
517,0.0020245099071289,0.0044813495075142,0.00014108037047779,457.35963166143,549.37109044689
518,0.0020229937799971,0.0044790258040789,0.00014096092715658,457.22387667202,549.32270417025
519,0.0020157666803125,0.0044761419541453,0.00014074525143283,457.08880586645,549.27437320491
520,0.0020147073910295,0.0044727277816518,0.00014059429771677,456.95375276983,549.22609385485
521,0.002013740593104,0.0044688150764238,0.00014045067807193,456.81871179078,549.17786263858
522,0.0020127564257706,0.0044644493734116,0.00014033025990206,456.6837009855,549.12967637871
523,0.002011749917761,0.0044596647613143,0.00014022641793545,456.54873439943,549.08153212654
524,0.0020106358597375,0.0044346162636006,0.00014012724459275,456.4138276652,549.03329709144
525,0.0020092844114518,0.0044002367482365,0.00014001838216195,456.27900145414,548.98491021919
526,0.0020075404595014,0.0043918618606592,0.00013988462019263,456.14428380065,548.93654175128
527,0.0020008150107556,0.004390100853382,0.00013967259853783,456.01019501015,548.88823479634
528,0.0019998377133995,0.0043907742093214,0.00013952426944588,455.87611628948,548.84000505175
529,0.0019988882926894,0.0043924040828944,0.00013939703057628,455.74205901643,548.79185852254
530,0.0019979300380409,0.0043943100581843,0.00013928987473046,455.60803810523,548.74379675378
531,0.0019969079513394,0.0043961288128423,0.00013919267293261,455.4740678041,548.69581891207
532,0.0019957110218451,0.0043976492425254,0.00013909219286037,455.34016600721,548.64792278507
533,0.0019941967551473,0.0043987425711816,0.00013897378724889,455.20635690632,548.60010532225
534,0.001987269220989,0.0043993318324889,0.00013876426065023,455.07320169872,548.55236297505
535,0.0019862523950534,0.0043993695402396,0.00013861810687064,454.94006262441,548.50469189052
536,0.0019853244577982,0.0043988333495195,0.00013848351152528,454.80693743031,548.45708807623
537,0.0019843893575717,0.004397719050094,0.00013837097970565,454.6738422083,548.40954751902
538,0.0019834288195257,0.0043960312065985,0.00013827330049965,454.54079016839,548.36206624249
539,0.0019823563533402,0.0043937868562238,0.0001381787934424,454.40779641269,548.31464038843
540,0.001981045335747,0.0043910027528045,0.0001380736665684,454.27488110244,548.26726621477
541,0.0019793472025302,0.0043877095362178,0.0001379434285361,454.14207150429,548.21994018623
542,0.0019728312544564,0.004383936069416,0.00013773852538664,454.00987153536,548.17265896236
543,0.001971908165867,0.0043797342502788,0.00013759646289439,453.87767972095,548.12541954786
544,0.0019710046688092,0.0043751349890785,0.00013747530966992,453.74550826904,548.0782191548
545,0.0019700950350616,0.0043504494839008,0.00013737340351525,453.61337120443,548.03092617467
546,0.0019691258846602,0.0043171114482307,0.00013728104541238,453.48128199678,547.98348400293
547,0.001967992686114,0.0043090561598353,0.00013718561279655,453.34925743643,547.93605815805
548,0.0019665592930194,0.0043074307068277,0.00013707326285616,453.2173204359,547.88869056143
549,0.0019597812068844,0.0043081793872899,0.00013687047656377,453.08602475834,547.84139653744
550,0.0019588024445581,0.0043098692211621,0.00013673050595239,452.95474510283,547.79418201303
551,0.0019579165383616,0.0043118403099716,0.00013659998978836,452.82347730303,547.74704858971
552,0.0019570257663058,0.0043137397708407,0.00013649096027819,452.69223678676,547.69999555872
553,0.0019561186537397,0.004315362326804,0.00013639712715383,452.56103595283,547.65302087016
554,0.0019551188723057,0.0043165818842952,0.00013630759659129,452.42988846454,547.60612165295
555,0.001953907531735,0.0043173219594921,0.00013620949486412,452.29881278793,547.55929454064
556,0.0019523449046913,0.0043175379921885,0.00013608914429616,452.16783403839,547.51253588095
557,0.001945894536162,0.004317205658375,0.00013588990355554,452.03746127344,547.4658418685
558,0.0019449755000183,0.0043163139492666,0.00013575225286196,451.90709924824,547.41920863218
559,0.0019441083829556,0.0043148690358084,0.00013563247530758,451.77675434211,547.37263234754
560,0.0019432425657835,0.0043128846119662,0.00013553242888757,451.64644005724,547.32610928598
561,0.0019423398812982,0.0043103785172137,0.00013544373100511,451.51616849716,547.2796358416
562,0.0019413075765135,0.004307377059962,0.00013535485180904,451.38595448392,547.23320858649
563,0.0019400209702902,0.0043039098488221,0.00013525280001747,451.25581822874,547.18682429199
564,0.0019383402871368,0.0043000143420178,0.0001351241348413,451.12578676163,547.14047997971
565,0.0019321779427562,0.0042957323837445,0.00013493102572822,450.99633230741,547.09417294988
566,0.0019313659181385,0.0042910913664344,0.00013479914039607,450.86688024171,547.04790068637
567,0.0019305323981352,0.0042664907711535,0.00013468866924062,450.73744785991,547.00153242944
568,0.0019296905029465,0.0042379137649465,0.00013459556514312,450.60804814416,546.95504218212
569,0.0019287871512577,0.0042312448075966,0.00013451028430699,450.47869359442,546.90857334736
570,0.0019277210677412,0.0042300825455835,0.00013442098786068,450.3494001981,546.86216181206
571,0.0019263648474667,0.0042309236756878,0.00013431480030103,450.22018972599,546.81582049125
572,0.0019198622560844,0.0042325290899302,0.0001341212913131,450.09159522651,546.76955417511
573,0.0019189410494654,0.0042343268454924,0.0001339894090634,449.96301570828,546.72336390571
574,0.0019181124141755,0.0042360110977986,0.00013386675193693,449.83444687913,546.67724872335
575,0.0019172842180873,0.0042374031284183,0.00013376453386523,449.70590283027,546.63120650114
576,0.0019164470648854,0.0042383948220512,0.00013367701258866,449.57739476342,546.58523440853
577,0.001915531072122,0.0042389212632521,0.00013359423886972,449.448935055,546.53932919494
578,0.0019144280719822,0.0042389439757622,0.00013350434127666,449.32054034119,546.4934873633
579,0.0019130097790933,0.004238442556774,0.00013339460310952,449.19223325297,546.44770528859
580,0.0019067213721548,0.0042374157022488,0.00013320418746022,449.06451957847,546.40197934296
581,0.0019058360156498,0.0042358616561043,0.00013307419671517,448.93681805982,546.35630589274
582,0.0019050229908729,0.0042338025314266,0.00013295855266859,448.80913028245,546.31068145456
583,0.0019042174596661,0.0042312506881442,0.00013286238442983,448.68146885764,546.26510263135
584,0.0019033935382281,0.0042282363341887,0.00013277885632832,448.55384465187,546.21956622891
585,0.0019024738345288,0.0042247879081312,0.00013269770674432,448.42627035622,546.17406924404
586,0.0019013475351602,0.0042209364968601,0.00013260710043435,448.29876325163,546.1286088816
587,0.0018998864496567,0.0042167223777074,0.00013249464815951,448.17134682945,546.0831826143
588,0.001893779901559,0.0041927945744728,0.00013230792655528,448.04450540542,546.03766130388
589,0.001892941073601,0.0041598114118845,0.00013218093414114,447.91767284624,545.99198572524
590,0.0018921499025464,0.0041518658906758,0.0001320710287171,447.79085547881,545.94631980588
591,0.0018913661646978,0.0041503146021943,0.00013197963039161,447.66406525111,545.90070526655
592,0.0018905563365132,0.0041511541156878,0.00013189922420961,447.53731277733,545.85515757752
593,0.0018896381984656,0.0041529725851989,0.00013181946735614,447.41061099675,545.80968295109
594,0.0018885001893637,0.004155120338649,0.00013172869965881,447.28397764591,545.76428334112
595,0.0018870165700896,0.0041572491973992,0.00013161473859653,447.15743653208,545.71895842142
596,0.0018810567378986,0.0041591551562018,0.00013143186823034,447.03145616217,545.67370653219
597,0.0018802636341953,0.0041607128569749,0.00013130815312509,446.9054816519,545.62852519638
598,0.0018794948132774,0.0041618431809364,0.00013120283075749,446.77952292706,545.58341142327
599,0.0018787334121597,0.0041624948730474,0.00013111511051201,446.65359131102,545.53836189148
600,0.0018779377159612,0.0041626500820195,0.00013103733211891,446.5276976374,545.49337316792
601,0.0018770278134258,0.0041622871432685,0.00013095908336873,446.40185475076,545.44844168297
602,0.0018758923610423,0.0041614041605545,0.00013086887355641,446.27608038501,545.40356385995
603,0.0018744069917204,0.0041600122685133,0.00013075489437071,446.15039844555,545.35873620039
604,0.0018685609804384,0.0041581244350232,0.00013057557822067,446.02526658366,545.31395529585
605,0.0018678037743827,0.0041557616643282,0.00013045489501967,445.90013853957,545.26921788039
606,0.0018670555603917,0.0041529471352726,0.00013035304120242,445.77502630447,545.22452084453
607,0.0018663127380693,0.0041497093871921,0.00013026822491852,445.64994104497,545.17986127016
608,0.0018655365282363,0.0041460777479067,0.00013019258454864,445.52489296009,545.13523643534
609,0.0018646430328086,0.0041420909052506,0.00013011603730079,445.39989494744,545.09064387531
610,0.0018635238698561,0.0041185753518045,0.00013002733577634,445.27496462082,545.04595567527
611,0.0018620579604148,0.0040850638771622,0.00012991492248063,445.15012555987,545.00110646124
612,0.0018562938474818,0.0040769652093912,0.0001297386371536,445.02582922922,544.95626262584
613,0.0018555585928808,0.0040753797436689,0.00012962048345535,444.90153593515,544.91146668336
614,0.0018548283344728,0.0040762487374898,0.00012952101873696,444.77725803252,544.86673453656
615,0.0018541043429494,0.0040781428501307,0.00012943827515522,444.65300636808,544.8220727159
616,0.0018533483671186,0.00408040459105,0.00012936457478484,444.52879088722,544.77748344201
617,0.0018524793299595,0.0040826816581062,0.00012929004956795,444.40462405717,544.73296662819
618,0.0018513910480741,0.0040847670280687,0.00012920376088304,444.28052302148,544.68852083394
619,0.0018499657343169,0.0040865325367865,0.00012909440265292,444.15651068389,544.64414378273
620,0.0018442532762943,0.0040878977127212,0.00012892056415079,444.03303681285,544.59983267506
621,0.0018435250972417,0.0040888103869134,0.00012880438435407,443.90956652821,544.55558437434
622,0.0018428096350852,0.0040892417167323,0.00012870627933104,443.78611086952,544.51139555989
623,0.0018421025664614,0.0040891766116153,0.00012862487092553,443.66268042133,544.46726281711
624,0.0018413695533415,0.0040886080594109,0.00012855280532249,443.53928463983,544.4231826905
625,0.0018405315696879,0.0040875463108219,0.0001284806021887,443.41593553478,544.37915179654
626,0.0018394867101705,0.0040859998873239,0.00012839762255643,443.29264950629,544.33516681233
627,0.001838122176949,0.0040839740548341,0.0001282925588398,443.16944813823,544.29122445415
628,0.0018324324254147,0.0040815149527787,0.00012812077548836,443.04678404023,544.24732174481
629,0.0018316980873971,0.0040786265941138,0.00012800619948076,442.92412534855,544.20345573762
630,0.0018309941988198,0.0040753474528086,0.00012790846598962,442.80148020524,544.15962374178
631,0.0018303025211384,0.0040717041909044,0.00012782762679981,442.67885889142,544.11582324478
632,0.0018295931443799,0.0040677271631867,0.00012775685797822,442.55627041586,544.07205193627
633,0.001828791927257,0.0040443705954926,0.00012768711192618,442.433726077,544.02818289129
634,0.0018278022704802,0.0040139587070592,0.00012760800485296,442.31124112829,543.98416998288
635,0.0018265123390097,0.0040067710914839,0.0001275088306622,442.18883631212,543.94016526324
636,0.0018208201655045,0.0040054988002797,0.00012733861434516,442.06697012955,543.89620733982
637,0.0018200713953349,0.0040064429756094,0.00012722563511008,441.94511212239,543.85231057018
638,0.0018193780197268,0.0040083009004062,0.00012712733318581,441.82326605797,543.80848077068
639,0.0018186992036949,0.0040104726228062,0.0001270462485734,441.70144217006,543.76471982545
640,0.0018180126192945,0.0040126361529718,0.00012697633942459,441.57964908686,543.72102751005
641,0.001817252066094,0.0040146027521339,0.0001269089834576,441.45789710481,543.67740236602
642,0.0018163251416382,0.0040162548755787,0.0001268342541367,441.33620030777,543.63384216816
643,0.0018151246199509,0.0040175180112942,0.00012674167915839,441.21457789879,543.59034420711
644,0.0018094037459991,0.0040183472649493,0.00012657334610705,441.09349873611,543.54690548363
645,0.0018086401819244,0.0040187157262431,0.00012646253985565,440.97243095832,543.5035228267
646,0.0018079582712418,0.0040186053548512,0.00012636279233598,440.85137280096,543.46019295168
647,0.0018072890685888,0.0040180203583648,0.00012628056909356,440.7303349237,543.41691260599
648,0.0018066233176621,0.0040169591107952,0.00012621083533414,440.60932557004,543.37367853093
649,0.0018059035953097,0.0040154358580072,0.00012614558838938,440.48835406826,543.33048756546
650,0.0018050433427274,0.0040134688336024,0.00012607540500565,440.36743320841,543.28733667215
651,0.0018039411291592,0.0040110698826059,0.00012599005123572,440.24658039636,543.24422289522
652,0.0017981684076898,0.0040082668043544,0.00012582417889234,440.12627851212,543.20114346483
653,0.0017974004934039,0.0040050933047797,0.00012571690984613,440.00599096184,543.1580958354
654,0.001796731220601,0.0040015713622567,0.00012561498774458,439.88571007001,543.11507760865
655,0.00179606964973,0.0039977330185378,0.00012553058699439,439.76544707158,543.07208659923
656,0.0017954197242073,0.0039746740724874,0.00012546017425104,439.64521030199,543.02899693316
657,0.0017947380408982,0.0039447313607118,0.00012539644251564,439.52500804612,542.98576361018
658,0.0017939455942829,0.0039376734698172,0.0001253304921823,439.40485154182,542.94253646225
659,0.0017929455312062,0.0039364489838967,0.00012525257351198,439.28475644998,542.89935357099
660,0.0017916322572841,0.0039374191994985,0.00012515265590241,439.16474366809,542.85622916397
661,0.0017862565592589,0.0039393034527526,0.00012499229562296,439.04523984408,542.81316907255
662,0.0017856036763667,0.0039415122085071,0.00012488729833974,438.92573866075,542.77017526421
663,0.0017849618125335,0.0039437288956957,0.0001247990816693,438.806250458,542.72724763326
664,0.0017843336264699,0.0039457672536392,0.0001247264643742,438.68678445181,542.68438485592
665,0.0017836911995789,0.0039475110366072,0.00012466305107893,438.56734865271,542.64158484996
666,0.0017829672925139,0.0039488876713583,0.00012460052671811,438.44795307184,542.59884506127
667,0.0017820727955309,0.0039498501108149,0.0001245295329536,438.32861152117,542.5561626315
668,0.001780906605395,0.0039503700183931,0.00012444029869993,438.20934271099,542.51353452077
669,0.0017754287014054,0.0039504327726839,0.00012427981615187,438.09059456023,542.47095759761
670,0.0017747192729047,0.0039500345180482,0.00012417539463941,437.97185596922,542.42842870954
671,0.0017740788083668,0.0039491799809286,0.00012408299899251,437.85312730597,542.38594473915
672,0.0017734573381812,0.0039478699317742,0.0001240071367807,437.73441781967,542.34350257819
