time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
353,0.0042985818565441,0.011757879538311,0.00012077695604779,530.21402528727,571.42616173704
354,0.0042949832579719,0.011758579155027,0.00012063195263247,530.11619487429,571.38631944473
355,0.00420454983472,0.011757031425322,0.00012008860545936,530.02150245808,571.34655768488
356,0.004216106345949,0.011753457342197,0.00011984322221758,529.92623904448,571.30687263425
357,0.0042240541816596,0.011748069985279,0.00011960188601007,529.83054374562,571.26726084
358,0.0042288023138706,0.011741149501466,0.00011941839811252,529.73456920672,571.22771933218
359,0.0042320084058811,0.011732930461336,0.00011929295742284,529.63840528237,571.18824554555
360,0.0042344567870148,0.011723668379016,0.00011921344269862,529.54210552162,571.14883735412
361,0.0042363158858361,0.011713545450322,0.00011916099546605,529.44570689969,571.10949294623
362,0.0042372945762745,0.011702895418099,0.0001191136015047,529.34924555124,571.07021107998
363,0.0042368778257993,0.011691819211296,0.00011904568711201,529.25276334418,571.03099068854
364,0.0042343958158183,0.011494388554148,0.000118931734932,529.15631378332,570.9915164819
365,0.004229171512082,0.011309860157916,0.00011874516048875,529.05996170789,570.95181056419
366,0.0041496591964768,0.011254996059367,0.00011821602087211,528.96634091257,570.91209232473
367,0.0041588811183842,0.011242130740764,0.0001179674543179,528.87223598414,570.87243254873
368,0.00416482801503,0.011246918147147,0.00011776439087893,528.77779575981,570.83286073378
369,0.0041686813357972,0.011259880003729,0.00011762028876174,528.68313151512,570.79339030146
370,0.0041715325074761,0.011276452270218,0.00011752692959783,528.58830867504,570.75402693536
371,0.0041737821398004,0.011294129308637,0.00011746868023439,528.49336902248,570.71477207562
372,0.0041753457076657,0.011311425620899,0.00011742543976275,528.39834669369,570.67562465154
373,0.0041758205716053,0.011327426435134,0.00011737430407314,528.30327873505,570.63658205112
374,0.0041746272446515,0.011341563843972,0.00011729074489364,528.20821093636,570.59764071028
375,0.0041711141908515,0.011353509266216,0.00011715042435678,528.11320066747,570.55879651914
376,0.0040854676343067,0.011363077896886,0.00011662966677503,528.02115896114,570.52004506597
377,0.0040960529262111,0.011370237905196,0.00011639896127944,527.9285910347,570.48138189626
378,0.0041034596621141,0.011374958249906,0.00011617630088645,527.83562183875,570.44280251395
379,0.0041079914512379,0.011377405591618,0.00011600783074511,527.74238972077,570.40430271559
380,0.004111142352741,0.011377673132554,0.00011589328106574,527.64897619229,570.36587846549
381,0.0041136167266303,0.011375952264383,0.00011582176242005,527.55543015879,570.32752606123
382,0.0041155741704889,0.011372438782503,0.00011577666788673,527.46178550275,570.28924214038
383,0.004116786771604,0.011367367139041,0.00011573793493416,527.36807392141,570.25102374506
384,0.004116791581981,0.01136095037688,0.00011568313345692,527.27433256643,570.21286828492
385,0.0041149967722251,0.011353419389613,0.00011558896480041,527.18060846515,570.17477356652
386,0.0041107813802892,0.011344984006236,0.00011543199007748,527.08695955029,570.13673775688
387,0.0040311650090904,0.011335868213841,0.00011492291134135,526.99605669607,570.09875940672
388,0.0040404392423081,0.011326287409934,0.00011469264885542,526.9046776075,570.06083743511
389,0.0040467725986406,0.011316364504178,0.00011449082956017,526.81294923108,570.02297097246
390,0.0040508292102191,0.01111777794978,0.00011434323331943,526.72098723394,569.98484088029
391,0.0040537877769561,0.010942924763288,0.00011424583858371,526.62886038735,569.94648758674
392,0.004056180260887,0.010891340698976,0.00011418641734873,526.53661067519,569.90811966045
393,0.0040580526486404,0.010879598663273,0.0001141482185368,526.44426929133,569.8698042789
394,0.0040591309784369,0.010884647544271,0.00011411134388799,526.35186708035,569.83156953641
395,0.0040589346642274,0.010897531264882,0.00011405436526614,526.25944155157,569.79342833986
396,0.0040568898949767,0.010913941636079,0.0001139550533861,526.16703998372,569.75538629283
397,0.0040524078881237,0.010931510802322,0.00011379143529779,526.07472013147,569.71744498868
398,0.0039763445449258,0.010948830897849,0.0001132947774355,525.98501823136,569.6796036405
399,0.0039850592164633,0.010965026951067,0.00011307053724045,525.89486458065,569.6418599862
400,0.0039908989561115,0.010979558774635,0.00011288218020436,525.80438764099,569.60421085696
401,0.0039947442147085,0.010992084748807,0.00011274666712587,525.71369162468,569.56665251448
402,0.0039976213104481,0.011002442304516,0.00011265867179306,525.62283892564,569.52918095454
403,0.0039999919298166,0.011010526191592,0.00011260574367535,525.53186769673,569.49179200427
404,0.0040018512942762,0.011016376278039,0.00011257171464352,525.44080754183,569.45448156762
405,0.0040029225094497,0.011020045251072,0.00011253749127375,525.34968826139,569.41724564684
406,0.0040027398251809,0.011021655609279,0.00011248263159985,525.25854629013,569.38008046014
407,0.0040007562975468,0.011021342080528,0.00011238574206381,525.16742726405,569.34298246193
408,0.0039964086423928,0.011019292862838,0.00011222632970215,525.07638712672,569.30594843264
409,0.0039218482118314,0.011015707309422,0.00011174017385514,524.98791358609,569.26897549695
410,0.003930344619476,0.011010767424115,0.00011152315493396,524.89900047589,569.23206109372
411,0.0039360828896921,0.011004681865229,0.00011134078428383,524.80977115933,569.1952030205
412,0.0039398844174033,0.010997673559216,0.00011120948011334,524.72032669813,569.15839945685
413,0.003942759097649,0.010989921951079,0.00011112425402137,524.63072714116,569.12164889017
414,0.0039451426823823,0.010981625305557,0.00011107361257952,524.54100979709,569.08495014694
415,0.0039470668585285,0.010972917689136,0.00011104202253531,524.45120238481,569.04830228353
416,0.0039482646334158,0.010781870426017,0.00011101184946875,524.36133323187,569.01139689141
417,0.0039483096451109,0.010589317046711,0.00011096347348985,524.27143624946,568.97423172821
418,0.0039466807249395,0.010530481854085,0.00011087681452656,524.18155428128,568.93703308805
419,0.0039428404136527,0.010515433311392,0.00011073213483639,524.09173990648,568.89987487375
420,0.003867866542473,0.010519151080805,0.00011025384318189,524.00451206231,568.86278857236
421,0.0038764365960091,0.010531912744038,0.00011004523323374,523.91684639476,568.82578918528
422,0.0038824071354815,0.010549038861209,0.00010986209546223,523.82885529345,568.78888378057
423,0.0038863281810218,0.010567950482309,0.00010972770226078,523.74064284455,568.75207505698
424,0.0038892528884678,0.010587101736048,0.0001096391101413,523.65227158411,568.7153630977
425,0.0038916807757225,0.010605519794005,0.00010958635085163,523.56377971199,568.67874634334
426,0.0038937018212484,0.010622578599188,0.00010955546321981,523.47519447535,568.64222218091
427,0.0038951191944891,0.010637873885567,0.00010952976486488,523.38654158186,568.60578732041
428,0.0038955460330767,0.010651164891145,0.00010949108366686,523.29785160583,568.56943807227
429,0.0038944995940235,0.01066231749539,0.00010942027962825,523.20916310365,568.5331705282
430,0.0038914612991745,0.010671300802569,0.00010929897385661,523.12052438451,568.496980736
431,0.0038139852019639,0.010678115085405,0.00010882882141076,523.03457153488,568.46086475216
432,0.0038231271163766,0.010682835856877,0.00010863402646012,522.94816662297,568.424818769
433,0.0038297680624227,0.010685553251093,0.00010844479119245,522.86140754707,568.38883913904
434,0.0038340015177611,0.010686451789844,0.00010830055001747,522.77440995196,568.35292253416
435,0.0038370517932074,0.010685639582227,0.00010820221522415,522.68724352003,568.31706581592
436,0.0038395396941684,0.01068332122344,0.00010814222476111,522.59995029467,568.28126619815
437,0.0038416736367638,0.010679653275084,0.00010810844729502,522.51255786062,568.24552116519
438,0.0038433424720072,0.010674847267692,0.00010808600097292,522.42508998429,568.20982856425
439,0.0038442343194309,0.010669092957915,0.00010805808940157,522.33757319649,568.17418656796
440,0.0038439151155525,0.010662568805666,0.00010800682121741,522.25004083724,568.13859365468
441,0.0038418977837396,0.010655441620461,0.00010791389440793,522.16253484559,568.10304858827
442,0.0038376965647454,0.010647880878615,0.00010776164625117,522.07510605479,568.0675504221
443,0.0037680723002492,0.010640057582813,0.00010730606518094,521.99007307324,568.0320985011
444,0.0037758437127253,0.010445387447269,0.00010710884711156,521.90463872304,567.99637683628
445,0.0037811031462522,0.010269068521852,0.00010694613363537,521.81891694965,567.96041676012
446,0.0037846884093613,0.010216102207899,0.00010682968801889,521.73299626068,567.92442700761
447,0.0037874704941343,0.010203273059548,0.00010675495553801,521.64692965559,567.88847532744
448,0.0037898406801169,0.01020760986951,0.00010671206619338,521.5607499577,567.85259053393
449,0.0037918400898562,0.010220215090167,0.00010668793543281,521.47448136473,567.81678635742
450,0.0037932660023977,0.010236810320217,0.00010666729734859,521.3881475233,567.78106927613
451,0.0037937581488563,0.01025503861152,0.00010663356889246,521.30177679562,567.74544177562
452,0.0037928733637649,0.010273486228539,0.00010656942061418,521.21540500193,567.70990394947
453,0.0037901414992888,0.010291261312836,0.0001064577480412,521.12907656579,567.67445438524
454,0.0037147199462622,0.010307788179445,0.00010600517755441,521.04536553567,567.63909070123
455,0.0037235646315731,0.010322697931688,0.00010582451137468,520.96122135036,567.60380989757
456,0.0037301059878714,0.010335763176379,0.0001056443670264,520.87673168871,567.56860859628
457,0.0037343163083452,0.010346862696218,0.00010550550949203,520.79200729267,567.53348322128
458,0.0037373519868128,0.010355941572269,0.00010540997546311,520.707116126,567.49843011073
459,0.0037398395980663,0.01036301449336,0.00010535151968896,520.62209900558,567.46344563472
460,0.0037420100267565,0.010368142228923,0.00010531972699148,520.53698236376,567.42852627303
461,0.003743807971569,0.010371417165683,0.00010530146203913,520.45178763857,567.39366866837
462,0.0037449818479859,0.010372943567962,0.00010528160463017,520.36653764965,567.3588696461
463,0.0037451515588149,0.01037286706606,0.00010524406621466,520.28126095167,567.32412628381
464,0.0037438723795397,0.010371385372607,0.00010517311842398,520.19599448096,567.28943599889
465,0.0037407087827709,0.010368571002006,0.00010505081356567,520.11078200825,567.25479633633
466,0.0036694366781833,0.010364692375727,0.00010460780751075,520.02803466022,567.22020529961
467,0.0036774240968391,0.010359863356463,0.00010442646416818,519.94488631932,567.18566108867
468,0.0036832322892784,0.010354277101426,0.0001042594774061,519.86142742578,567.15116223363
469,0.0036870853807396,0.010348080415782,0.00010413417181693,519.77775467012,567.11670751586
470,0.0036899646506301,0.010341427117933,0.00010405013888331,519.69392728881,567.08229597943
471,0.0036923835173505,0.010334484921615,0.00010400038324569,519.60998125998,567.04792695415
472,0.0036945112135525,0.010144667869751,0.00010397428883878,519.52594040809,567.01329119307
473,0.0036962543485057,0.0099583840964111,0.00010395891842618,519.44182511549,566.9783949732
474,0.0036973459850552,0.0099010458755816,0.00010393976288514,519.35765805864,566.94345651193
475,0.0036974128593923,0.0098859965221217,0.00010390138376656,519.27346774077,566.90854722992
476,0.0036960315801288,0.0098892261318427,0.00010382805059275,519.18929023621,566.87369785868
477,0.0036927754130079,0.0099014358262136,0.0001037042752846,519.10516944812,566.83892336704
478,0.0036237346293426,0.0099181543151472,0.00010326992511165,519.02343379383,566.80423114485
479,0.0036313581051549,0.0099369213205684,0.00010309237776357,518.94131300577,566.76962441367
480,0.0036368725567134,0.0099562517467853,0.00010293309499125,518.85889697063,566.73510388131
481,0.0036405839652146,0.009975201449833,0.00010281464166816,518.77627614937,566.70066866005
482,0.0036434000077219,0.0099931515921434,0.00010273593719954,518.69350597876,566.66631681882
483,0.003645793264024,0.010009697129082,0.0001026900254234,518.61062020795,566.63204574615
484,0.003647916813587,0.010024563286751,0.00010266654235682,518.52764118146,566.59785237131
485,0.0036496650176567,0.010037610623321,0.00010265331838719,518.44458868094,566.5637333937
486,0.0036507895790273,0.010048741795235,0.00010263626699171,518.36148430305,566.5296853543
487,0.0036509306019188,0.010057939934964,0.00010260073195214,518.27835538638,566.49570477189
488,0.0036496829788046,0.010065232699775,0.00010253180292192,518.1952365897,566.46178821824
489,0.0036466388688783,0.010070677133912,0.00010241466734146,518.11217004848,566.42793236771
490,0.0035781159099281,0.010074361436269,0.00010198734238063,518.03147278622,566.39413404961
491,0.0035856657957802,0.010076402030768,0.00010181607615192,517.95039657408,566.36039029573
492,0.0035912030640614,0.010076938085253,0.00010165919989532,517.86902554857,566.32669837832
493,0.0035949356606277,0.010076073879355,0.00010154142609415,517.7874492999,566.29305575081
494,0.0035977471847303,0.010074023919209,0.0001014625116629,517.70572375994,566.25946023374
495,0.0036001385961455,0.010070901828985,0.00010141614859144,517.62388244611,566.2259098437
496,0.0036022743002231,0.01006686873947,0.00010139284292728,517.54194751121,566.19240287327
497,0.0036040860507278,0.010062084856383,0.00010138096481275,517.45993741779,566.15893788906
498,0.0036053424128398,0.010056719915406,0.00010136755838118,517.37787241415,566.12551374734
499,0.0036057151247485,0.01005089295593,0.00010133850099175,517.29577757831,566.09212950793
500,0.0036048196644048,0.010044745935905,0.00010127951322463,517.21368486804,566.05878447263
501,0.0036022622207079,0.01003840447394,0.00010117649313909,517.1316335692,566.02547815719
502,0.003532539204679,0.0098428846098221,0.00010075548055914,517.05200049255,565.99189068717
503,0.003540358282948,0.0096773281339365,0.00010059439169916,516.9719837473,565.95807302034
504,0.0035462701815098,0.009627689505837,0.00010043535816155,516.8916568089,565.92422130423
505,0.0035501838672463,0.0096157078791584,0.00010031262533569,516.81111509842,565.89039913199
506,0.0035530704012563,0.0096199212053992,0.00010022812608505,516.73041823487,565.85663373168
507,0.0035554814389903,0.0096320484480252,0.00010017695982336,516.64960225916,565.82293829672
508,0.0035576430896606,0.0096481144100937,0.00010015079773796,516.56869013549,565.78931928376
509,0.0035595422195462,0.0096659283399156,0.00010013905392147,516.48769961031,565.75577943848
510,0.0035609963975438,0.0096841711534172,0.00010012955732235,516.40664878022,565.7223192742
511,0.0035617098368228,0.0097020039215001,0.0001001092101315,516.32555989267,565.6889378866
512,0.0035613255205058,0.0097188778699741,0.00010006440649796,516.24446139495,565.65563344621
513,0.0035594658390329,0.0097344302719323,9.9981445068176e-05,516.16338866398,565.62240351408
514,0.0035557636550502,0.0097484306915415,9.9847364035167e-05,516.08238400826,565.5892452663
515,0.0034935000538395,0.0097607387601625,9.9441645761329e-05,516.00352279465,565.55615564666
516,0.0035002341945099,0.0097712778921567,9.9276611224799e-05,515.92431694856,565.5231314748
517,0.0035048615075801,0.0097800407726925,9.9141653006538e-05,515.84486265131,565.49016956337
518,0.0035081369398897,0.009787033151219,9.9044918617883e-05,515.7652318381,565.45726674014
519,0.0035107487515026,0.0097923379323884,9.898325542803e-05,515.68546862659,565.42441997827
520,0.0035130495918024,0.0097960156400185,9.8949589652595e-05,515.60559993398,565.39162635829
521,0.0035151172426221,0.0097981731003053,9.8934498166833e-05,515.52564463789,565.35888314613
522,0.0035168405615788,0.0097989368591265,9.8926944916904e-05,515.44561987402,565.32618782616
523,0.0035179824385172,0.0097984241021586,9.8914635650045e-05,515.36554513636,565.29353808502
524,0.0035182244826265,0.0097967648858288,9.8884564824986e-05,515.28544497731,565.26093183308
525,0.0035172088671091,0.0097941134720771,9.8823758337932e-05,515.20535052092,565.22836724497
526,0.003514575618169,0.009790628465039,9.8719713557661e-05,515.125299799,565.19584276654
527,0.0034484522106385,0.0097864292257151,9.8313425691773e-05,515.04753866733,565.16335704812
528,0.0034556452053583,0.0097816564250581,9.8158369348657e-05,514.96942088043,565.13090898025
529,0.0034610750000384,0.0097764719403087,9.8011125479584e-05,514.89101755931,565.09849772915
530,0.0034647575150594,0.0097709445485153,9.7898703559831e-05,514.81241380516,565.06612257896
531,0.0034675344886048,0.0097652305230506,9.7822100309595e-05,514.73366331868,565.03378307947
532,0.0034698929742221,0.009572389351407,9.7776552007288e-05,514.6547987476,565.00116284358
533,0.0034720337041063,0.009402906686455,9.7754317013792e-05,514.57584094288,564.96830165583
534,0.0034739414825433,0.0093512748272305,9.7745693084003e-05,514.49680609314,564.93539893977
535,0.0034754504698784,0.0093380905958444,9.7739603253596e-05,514.41771069837,564.90251964557
536,0.0034762932941483,0.0093415529897989,9.7724065367479e-05,514.33857493365,564.86969178866
537,0.0034761447176165,0.0093532564501824,9.768663710339e-05,514.25942459638,564.83692914036
538,0.0034746571318624,0.009369168697667,9.7614977926996e-05,514.18029200999,564.8042386389
539,0.0034714929938867,0.0093870693369033,9.7496836087958e-05,514.10121569004,564.77162346114
540,0.0034095589056547,0.0094056163453938,9.7101449280285e-05,514.02427588789,564.73908451226
541,0.0034161350628774,0.0094239530265918,9.6945960381459e-05,513.9470026021,564.70662124914
542,0.003420880566505,0.0094415129264002,9.6812117835497e-05,513.86947698298,564.67423217291
543,0.003424207795386,0.0094579164517367,9.6713704271181e-05,513.79177197585,564.641915146
544,0.0034268248935526,0.009472916040153,9.6649235230388e-05,513.71393285475,564.60966761613
545,0.0034291184552677,0.0094863460863434,9.6613016539467e-05,513.63598715022,564.57748675543
546,0.0034312122721559,0.0094981228454933,9.6597021071607e-05,513.55795336126,564.54536959902
547,0.0034330528642419,0.0095081992344647,9.6591442039232e-05,513.47984672074,564.51331310722
548,0.0034344475834664,0.0095165950813428,9.6585586685023e-05,513.40168399756,564.48131427867
549,0.003435128000249,0.0095233289574974,9.6567654501431e-05,513.32348577395,564.44937014809
550,0.0034347732474431,0.0095284689107645,9.6525804026436e-05,513.24527841303,564.41747786985
551,0.0034330511994753,0.0095320937742132,9.6448102087969e-05,513.16709443648,564.385634736
552,0.0034296404039921,0.0095343140881787,9.6323468378793e-05,513.08897258008,564.35383822964
553,0.0033702616384882,0.0095352131801675,9.5938008623151e-05,513.01289564313,564.32208597861
554,0.0033765843751752,0.0095349392558284,9.578599554436e-05,512.93649671511,564.29037586498
555,0.0033809929980776,0.0095336142893871,9.5661098492177e-05,512.8598630666,564.2587059803
556,0.0033841502246211,0.0095313564171758,9.557106251816e-05,512.78306100425,564.22707461882
557,0.003386690534894,0.0095283209344734,9.5513412082138e-05,512.70613142339,564.19548034001
558,0.003388949265795,0.0095246109395054,9.5482225692292e-05,512.62909929801,564.16392187997
559,0.003391019442391,0.0095203758516529,9.5469533912814e-05,512.55198176909,564.13239822948
560,0.003392831785569,0.009515719114241,9.5465788037891e-05,512.47479345033,564.10090855589
561,0.0033941930208558,0.0095107746913527,9.546052816365e-05,512.39755064096,564.06945225455
562,0.0033948357472772,0.0095056537003858,9.5442658896789e-05,512.32027379524,564.03802890977
563,0.0033944528696866,0.0093143450044819,9.5400712854351e-05,512.24298882778,564.00632373957
564,0.0033927271039613,0.0091441339624071,9.5323070671432e-05,512.16572741801,563.97437269864
565,0.0033893505095249,0.0090917740694226,9.5199252859501e-05,512.08852727124,563.94237521053
566,0.0033311580942472,0.0090779434556909,9.4821209913044e-05,512.01333103413,563.91039637791
567,0.0033373454243608,0.0090808697169424,9.4673188193926e-05,511.93782009901,563.8784644217
568,0.0033416463462255,0.0090921672706247,9.455239979551e-05,511.86208074853,563.84659335422
569,0.0033447462393097,0.009107818861156,9.4465505183144e-05,511.78617685589,563.81479038069
570,0.0033472581427966,0.0091256097020554,9.4410015511921e-05,511.71014768937,563.78305895443
571,0.0033494991052566,0.0091442024379805,9.4380268615978e-05,511.6340174298,563.75140026478
572,0.0033515641500037,0.0091627389887008,9.4368631020907e-05,511.55780253064,563.71981404998
573,0.003353388259789,0.0091806484734306,9.4366040614705e-05,511.48151701908,563.68829908451
574,0.0033547910879197,0.0091975450411041,9.4362469507909e-05,511.40517635061,563.656853493
575,0.0033555188840835,0.0092131685906467,9.4347252985967e-05,511.32879985033,563.62547496356
576,0.0033552768151258,0.0092273511528641,9.4309561169955e-05,511.25241218264,563.5941609041
577,0.0033537611537179,0.0092399815437782,9.423818900918e-05,511.17604348611,563.56290853855
578,0.0033506745060482,0.0092510150330399,9.4123028389431e-05,511.0997297255,563.53171501945
579,0.0032923989117331,0.009260436981026,9.3748631466595e-05,511.02542499944,563.5005774788
580,0.003298508978262,0.0092682626021747,9.3604597123691e-05,510.9508106601,563.4694930786
581,0.0033028881980574,0.0092745440679344,9.3483319572402e-05,510.87596467035,563.43845907315
582,0.0033060230756431,0.0092793453442264,9.3394663103239e-05,510.80095185965,563.40747282891
583,0.0033085421623407,0.009282728392348,9.3336974139827e-05,510.72581231495,563.37653182088
584,0.0033107719226455,0.0092848258940427,9.3305288395379e-05,510.65057105534,563.34563375203
585,0.0033128396466387,0.0092857187816403,9.3292540762412e-05,510.57524445509,563.31477646545
586,0.0033147034687682,0.0092855242076462,9.3290281462266e-05,510.4998459144,563.28395800543
587,0.0033162072861773,0.0092843628631874,9.3289063903206e-05,510.42438965572,563.25317662313
588,0.0033171185182509,0.0092823561176013,9.3278777525376e-05,510.3488932671,563.22243077744
589,0.0033171605945255,0.0092796223779056,9.3248944897078e-05,510.27337917324,563.19171912971
590,0.0033160394760294,0.0092762862938353,9.3189153609993e-05,510.1978753334,563.16104055404
591,0.0033134684429437,0.0092724551634755,9.308908134719e-05,510.12241501237,563.13039410765
592,0.0032537814199803,0.0092682626369696,9.2716356619674e-05,510.04901818378,563.09977907519
593,0.0032599731604032,0.0092638070645812,9.25785624049e-05,509.97531201236,563.0691949088
594,0.003264671837204,0.0092591731483213,9.245301557384e-05,509.90135976385,563.03864120479
595,0.0032679676234666,0.0090683314951118,9.2358049726831e-05,509.82723118203,563.00780316213
596,0.0032705386161168,0.0089002031902787,9.2293898669965e-05,509.75297040736,562.9767194589
597,0.0032727746254697,0.0088482378225812,9.2256640628827e-05,509.67860467181,562.94558665744
598,0.0032748477134638,0.0088342644303025,9.2240120407094e-05,509.604151355,562.91446896199
599,0.0032767620874086,0.0088368602912798,9.2236668512373e-05,509.52962353566,562.88339429159
600,0.0032784001257628,0.0088477865406856,9.2237521564505e-05,509.45503402354,562.85237660689
601,0.0032795596916006,0.0088630998791994,9.2233180387917e-05,509.38039816899,562.82142318738
602,0.0032799862660572,0.0088806273987027,9.221372195585e-05,509.30573562162,562.79053763173
603,0.0032794003745279,0.0088990555472988,9.2169118556615e-05,509.23107122072,562.75972131481
604,0.0032775211570873,0.0089175400222554,9.2089419038207e-05,509.15643508918,562.72897418342
605,0.0032740830964651,0.0089355165350753,9.1965335476219e-05,509.08186240938,562.69829523135
606,0.003219723134898,0.0089525999850068,9.1609769265592e-05,509.00916035815,562.66768280338
607,0.0032255336814567,0.0089685286013753,9.1473558879163e-05,508.93616428326,562.63713480445
608,0.0032294389408763,0.0089831268424042,9.1366450525269e-05,508.86296219276,562.60664884596
609,0.0032323217904154,0.008996279520269,9.1290574699102e-05,508.78960974536,562.57622234806
610,0.0032347074490104,0.0090079355209451,9.1243142847055e-05,508.71614116526,562.54585264822
611,0.0032368706447366,0.0090180613087097,9.1218955876549e-05,508.64257744508,562.51553703093
612,0.0032388885847634,0.0090266685557471,9.1211227553539e-05,508.56893298352,562.48527280421
613,0.0032407049854617,0.0090337802339419,9.1211926772444e-05,508.49521997838,562.45505731864
614,0.0032421601165753,0.0090394635730356,9.1212343913152e-05,508.42145198528,562.42488804205
615,0.0032430346318256,0.0090437786084049,9.1203054312594e-05,508.34764579364,562.39476254723
616,0.0032430687842795,0.0090468196572859,9.1174648827224e-05,508.27382296804,562.36467856971
617,0.0032419953505257,0.0090486470087824,9.1116990323169e-05,508.20000973876,562.33463395005
618,0.0032395462236364,0.0090493897235038,9.1021253345813e-05,508.12623774362,562.30462674987
619,0.0031816139580778,0.0090491480430018,9.0659847825632e-05,508.05446877079,562.27465520293
620,0.0031875449167369,0.0090480313839192,9.0529038100435e-05,507.98240412159,562.24471773035
621,0.0031920842871897,0.0090461485215498,9.0409469403443e-05,507.91010266799,562.21481293935
622,0.0031952929329916,0.0090436178674586,9.0318669002457e-05,507.83763043674,562.18493963922
623,0.0031978055970747,0.0090405441154979,9.0257054765595e-05,507.76502959566,562.15509681796
624,0.0031999956596007,0.0090370487432626,9.0221169607135e-05,507.6923262784,562.12528367039
625,0.0032020395310081,0.009033203809632,9.0205443785431e-05,507.61953691743,562.09549951437
626,0.00320394910708,0.0090291442906877,9.0203006605363e-05,507.54667378389,562.06574389697
627,0.0032056304247039,0.0090249439599222,9.0205887820962e-05,507.47374841054,562.03601649079
628,0.0032069060341059,0.0088335904779116,9.0205455925804e-05,507.40077440251,562.0060009097
629,0.0032075480789348,0.0086699891735208,9.0192551895702e-05,507.32776906507,561.97574434167
630,0.0032073001610375,0.0086194116724736,9.0158012536666e-05,507.25475448439,561.94543803041
631,0.0032059013810679,0.0086057564408995,9.0092671816106e-05,507.18175769674,561.91514437805
632,0.0032031017947253,0.0086082267461074,8.998775592477e-05,507.10881048465,561.88489056572
633,0.0031480525793246,0.0086188385562728,8.963617395023e-05,507.03776220542,561.85469024943
634,0.0031536750917482,0.0086337744368148,8.9506285203808e-05,506.96643045074,561.82455061794
635,0.0031577789921,0.0086509315916037,8.9395974393718e-05,506.89488341403,561.79447529816
636,0.0031607533237358,0.0086690381646247,8.9314619989594e-05,506.82317959098,561.76446576377
637,0.0031631532312072,0.0086872752253038,8.9261197145217e-05,506.75135585962,561.73452210316
638,0.0031652935376477,0.0087050939241373,8.9231742041215e-05,506.67943501204,561.70464347753
639,0.0031673038097863,0.0087221185695934,8.922057813732e-05,506.60743185894,561.67482841463
640,0.0031691764423922,0.0087380892607844,8.9220778791126e-05,506.53535775939,561.64507500515
641,0.003170800006317,0.0087528316661347,8.9224572596865e-05,506.46322410419,561.61538104781
642,0.0031719939738216,0.0087662300054562,8.9223515715366e-05,506.39104457465,561.5857441487
643,0.0031725318620197,0.008778219065461,8.9208891888102e-05,506.31883673917,561.5561618069
644,0.0031721667194443,0.0087887656493341,8.9171756029738e-05,506.24662270635,561.52663146868
645,0.0031706474587208,0.0087978719922401,8.9103487609793e-05,506.1744294572,561.49715058748
646,0.0031677373223136,0.0088055568525318,8.8995606479184e-05,506.10228837716,561.46771665172
647,0.0031143207591817,0.00881186408867,8.8651767454626e-05,506.0319884619,561.43832722727
648,0.0031198007746809,0.0088168546879758,8.852474017728e-05,505.96141202317,561.40897998618
649,0.0031237092918226,0.0088205878850554,8.8419914331263e-05,505.89063067771,561.37967270365
650,0.0031265754334531,0.0088231568352647,8.8343526874358e-05,505.81969933305,561.35040331521
651,0.0031289196732182,0.008824645582296,8.8294079652572e-05,505.74865233904,561.3211699011
652,0.0031310306793947,0.0088251441811986,8.8267546741249e-05,505.67751091847,561.29197069624
653,0.0031330192472374,0.0088247728500377,8.8258388502502e-05,505.60628909892,561.26280414106
654,0.003134873461506,0.0088236178949613,8.8259884100335e-05,505.534997731,561.23366882392
655,0.0031364850980169,0.0088217603628821,8.8264364914596e-05,505.46364763098,561.204563472
656,0.0031376718805745,0.0088193555816003,8.8264003382736e-05,505.39225230471,561.17548707675
657,0.0031382188502633,0.0088164815634955,8.8250295642869e-05,505.32082882256,561.14643876284
658,0.0031378886505451,0.0088132235661606,8.8214577970355e-05,505.249398583,561.11741780029
659,0.0031364399369186,0.008809681548533,8.8148470976816e-05,505.17798761737,561.08842362914
660,0.003133642387316,0.0088059705206386,8.8044367256415e-05,505.10662658858,561.05945588465
661,0.0030807493001545,0.0086215558319692,8.7704882652837e-05,505.03708921315,561.03020909096
662,0.0030861322309552,0.0084422373263351,8.7580919530129e-05,504.96728065257,561.00069212587
663,0.0030900107887929,0.0083848554061568,8.7477694776458e-05,504.89726918657,560.97111132157
664,0.0030928582955571,0.0083677029956484,8.7402045367051e-05,504.82710882696,560.94153468915
665,0.003095183593322,0.0083682839675893,8.7352737363808e-05,504.75683361191,560.91199214395
666,0.0030972744695206,0.0083779511719259,8.7326037259399e-05,504.68646464384,560.88249895394
667,0.0030992508060118,0.0083925739078398,8.7316685655134e-05,504.61601563646,560.8530633893
668,0.0031011068408743,0.0084098790728138,8.7318327258244e-05,504.54549709049,560.8236898697
669,0.0031027437408085,0.0084284906708107,8.7323798581479e-05,504.47491938867,560.79438048481
670,0.0031039971631716,0.0084475199260933,8.7325376449746e-05,504.40429497923,560.76513582032
671,0.0031046608112974,0.0084663671886688,8.7314995552461e-05,504.3336397831,560.73595544828
672,0.0031045066123243,0.0084846167297484,8.7284489298636e-05,504.26297396542,560.70683823902
673,0.0031033025819312,0.0085019763379604,8.7225710717564e-05,504.19232209459,560.67778257072
674,0.0031008255878822,0.0085182423412013,8.7130974795319e-05,504.12171305582,560.64878647952
