time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
348,0.0024718937942555,0.0054290621293098,0.00017222654670154,482.73265809989,558.44326823208
349,0.0024699417659949,0.0054253705927808,0.00017199790713204,482.56683683339,558.38411296328
350,0.002467813551893,0.0054208283538759,0.00017179435336254,482.40112014734,558.32506252086
351,0.0024653121095642,0.0054154652093458,0.00017158874435205,482.23554965942,558.2661109142
352,0.0024621437748536,0.005409335226517,0.00017134948799322,482.07017899324,558.2072525236
353,0.0024522856915445,0.0054024804459192,0.00017100489013336,481.90570670743,558.14848202062
354,0.0024504667475545,0.0053950070111248,0.00017074388016482,481.74126358358,558.08979478662
355,0.0024485763734284,0.0053869694746072,0.00017052021016966,481.57688369455,558.03118657348
356,0.00244652309669,0.0053563563902947,0.00017032190848858,481.41260337832,557.97250912314
357,0.0024441214374996,0.0053233725467442,0.00017012292773722,481.24846233962,557.91374671219
358,0.0024410900963888,0.0053146802898227,0.00016989265881504,481.08451154334,557.8550581061
359,0.002431313037294,0.0053118941035611,0.00016955513949407,480.9214546816,557.79648142089
360,0.0024295259581441,0.0053110257559237,0.00016929879930743,480.7584265383,557.73802859598
361,0.0024276942664703,0.0053106516878288,0.00016907820468143,480.59545699057,557.67970223361
362,0.0024257206735413,0.0053101200526526,0.00016888418013127,480.43258078607,557.62150066895
363,0.0024234349043112,0.0053090940660452,0.00016869227927058,480.26983539357,557.56342004099
364,0.0024205699378072,0.0053073918714424,0.00016847306625813,480.10726870723,557.50545531096
365,0.0024108119050317,0.0053049200271388,0.0001681423790976,479.94559848857,557.44760084327
366,0.0024090458233317,0.0053016394037774,0.00016789012788215,479.78395739615,557.38985076202
367,0.0024072723599144,0.005297550341599,0.00016767068100997,479.6223689787,557.33219920964
368,0.0024053814094422,0.0052926676714356,0.00016747967969047,479.46086646615,557.27464044147
369,0.0024032229777826,0.0052870419181921,0.00016729473494103,479.29948489432,557.21716905891
370,0.0024005471086536,0.0052807323091412,0.00016708787911936,479.13826877243,557.15978006547
371,0.0023907484174671,0.0052737964107524,0.00016676458964427,478.97795892533,557.1024688549
372,0.0023890103490213,0.0052663155075819,0.00016651682608798,478.81767807908,557.04523136537
373,0.0023872974455757,0.0052366202017337,0.00016629656094413,478.65744235802,556.98792176186
374,0.002385485808716,0.0052023525088805,0.00016610702636899,478.49728441046,556.93050995504
375,0.0023834579908805,0.0051934730180581,0.00016592837707323,478.33723669742,556.87316195386
376,0.0023809863822281,0.0051908366766074,0.00016573419435467,478.17733964808,556.8159181482
377,0.0023710857150379,0.0051902898556461,0.00016541977812664,478.0183667726,556.75879166763
378,0.0023694002237624,0.0051903519553608,0.00016517848166383,477.85942130953,556.70178592944
379,0.0023677557759549,0.005190343266706,0.00016495541100876,477.70051113636,556.64489989958
380,0.0023660178978,0.0051899101610263,0.00016476522552061,477.54166978065,556.5881302356
381,0.0023641154405651,0.0051888582008789,0.00016459139216018,477.38292753536,556.53147233302
382,0.0023618497624978,0.0051870813843515,0.00016440939513383,477.22432063773,556.47492090649
383,0.002358955491083,0.0051845333065394,0.00016419189234765,477.06589700894,556.41847038104
384,0.0023499938016486,0.005181195392769,0.00016388259732419,476.90829281684,556.36211507462
385,0.0023484399440159,0.0051770890143453,0.00016365355022631,476.75070933288,556.30584945957
386,0.0023468026800411,0.0051722368018263,0.00016345888744043,476.59317996595,556.24966817038
387,0.0023450359691448,0.0051666962442762,0.00016328672027907,476.43573520837,556.19356623129
388,0.002342982351482,0.0051605208966976,0.00016311465676607,476.27840821721,556.13753902968
389,0.0023404003888191,0.0051537812267285,0.00016291662304896,476.12124195099,556.08158242578
390,0.0023312364318601,0.0051465424042825,0.00016261165548086,475.96492144062,556.02569271699
391,0.002329638629138,0.0051172662625787,0.00016238188304975,475.80862620418,555.96972528461
392,0.002328057797111,0.0050865290678456,0.00016218129611581,475.65237447822,555.91367043756
393,0.0023263903236599,0.0050787202805784,0.00016200831474897,475.49619535444,555.85767808638
394,0.002324517861539,0.0050765064486493,0.00016184386158075,475.34011837232,555.80178442464
395,0.0023222264400497,0.0050761435982645,0.0001616636045826,475.18418091046,555.74600107798
396,0.0023128009997153,0.0050762959099429,0.00016136713426274,475.02912523735,555.69033091093
397,0.0023112345397752,0.0050763496007838,0.00016114245208908,474.87409474577,555.63477276899
398,0.0023097205747456,0.0050759843249775,0.00016093397414622,474.7190945939,555.57932340668
399,0.0023081310588806,0.0050750238493312,0.00016075679163545,474.56415514756,555.52397843465
400,0.0023064085442111,0.0050733736549536,0.00016059641673372,474.40930337309,555.46873285645
401,0.0023043765085694,0.0050709910728385,0.00016043089177786,474.25457140032,555.41358140898
402,0.0023017984929413,0.0050678581289951,0.0001602351086802,474.10000125454,555.35851872441
403,0.0022930856868013,0.0050639945860404,0.00015994246256501,473.94623336431,555.30353957719
404,0.0022915971636408,0.0050594303517441,0.00015972528298814,473.79248685922,555.24863895007
405,0.0022900939776845,0.0050542069397506,0.0001595388600454,473.6387847108,555.19381210946
406,0.0022885061876151,0.0050483762374443,0.0001593770605698,473.48515371247,555.13905467267
407,0.0022867105652908,0.0050419855738575,0.00015922069654629,473.33162159176,555.08436257728
408,0.0022844883686248,0.0050351630692206,0.00015904725760092,473.17822572592,555.02973260906
409,0.00227542679631,0.0050065606313151,0.00015876124671997,473.02567692542,554.97502187971
410,0.0022739262541702,0.0049759211671506,0.00015854629227716,472.87315243563,554.92021695936
411,0.0022724857128715,0.0049682495666837,0.00015834894620247,472.72065752072,554.8654680528
412,0.002270981794957,0.0049662129457396,0.00015818137875862,472.5682200931,554.81081166405
413,0.0022693548848473,0.0049660716184189,0.00015802957284491,472.41586524141,554.75625975948
414,0.0022674374561119,0.0049664923923002,0.00015787268993239,472.2636229547,554.70181556151
415,0.0022650027300189,0.0049668626200308,0.0001576873651731,472.11153320737,554.64747828015
416,0.0022565164557967,0.0049668589594308,0.00015740555294089,471.96022708853,554.59324501367
417,0.0022550905188988,0.0049663035567751,0.00015719728601597,471.80894130423,554.53911170454
418,0.002253667691592,0.0049650980271916,0.0001570178621313,471.65769545253,554.48507366152
419,0.0022521762873446,0.0049631912221199,0.00015686313269562,471.50651452776,554.43112586985
420,0.0022505049238846,0.0049605683704564,0.00015671575035084,471.35542436585,554.37726322979
421,0.0022484618350872,0.0049572358225794,0.0001565540196042,471.20445790549,554.32348069485
422,0.0022395397296579,0.0049532185369098,0.00015628003890088,471.05433075125,554.26977339337
423,0.0022381200516119,0.0049485554218748,0.0001560761135299,470.90422621374,554.21613671933
424,0.0022367640868114,0.0049432888234072,0.00015588283067258,470.75414430933,554.16256635429
425,0.0022353484387006,0.0049374728573863,0.00015571923463624,470.60411246099,554.10905834373
426,0.0022338406777839,0.0049311807265973,0.00015557402424063,470.45415401205,554.05560922116
427,0.0022320993321968,0.0049034703180214,0.00015542841094064,470.30429562015,554.00207850239
428,0.0022299214405228,0.0048697856136227,0.00015526031991656,470.15457207423,553.94842701709
429,0.0022214556248518,0.0048613788992354,0.00015498883837706,470.00563694542,553.89482015345
430,0.0022200552002696,0.0048592732436391,0.00015478774673734,469.85672417376,553.84129882532
431,0.0022187109355899,0.0048593653643141,0.00015460883411848,469.7078426288,553.78787702434
432,0.0022173183302548,0.0048601962695534,0.00015445672849258,469.55901643295,553.73455917196
433,0.0022158033954499,0.0048610945717881,0.00015431720622254,469.41026839943,553.68134529065
434,0.0022140026439378,0.0048617055451829,0.00015417075664482,469.26162669485,553.62823308394
435,0.0022117057977638,0.0048618276726758,0.00015399566234132,469.11312870818,553.57521894311
436,0.002203631477369,0.0048613477156489,0.00015372949782125,468.96537767125,553.52229852714
437,0.0022023160319078,0.0048602014719087,0.00015353503449459,468.81764377805,553.46946708482
438,0.0022010025701373,0.0048583636600681,0.00015336816946943,468.66994589523,553.41671971009
439,0.0021996343229402,0.004855826916199,0.00015322471848208,468.52230654078,553.36405145942
440,0.0021981097469586,0.0048526119610761,0.00015308891841098,468.37474903587,553.3114575356
441,0.0021962566894126,0.0048487371886294,0.00015294084755336,468.22730276993,553.25893327212
442,0.0021938631470059,0.0048442438728099,0.00015275923310962,468.08000686134,553.20647428255
443,0.0021861189757149,0.0048391906883477,0.00015250034325642,467.93342486391,553.15407657385
444,0.0021849158342793,0.0048336174096585,0.00015231422774775,467.78685283549,553.10173642185
445,0.0021836434331066,0.0048275856665975,0.00015215736203902,467.64031900102,553.04945051376
446,0.002182297425995,0.0048003524511027,0.00015202070541423,467.49384583131,552.99707982101
447,0.0021807696615646,0.0047682015537027,0.00015188744276423,467.34745663446,552.94459210998
448,0.0021788774213735,0.0047602940957541,0.00015173805091149,467.20118228103,552.89214600743
449,0.0021705568333066,0.004758425256803,0.00015148231607955,467.05569049266,552.83978074273
450,0.0021692520713879,0.0047586686343366,0.00015129503755674,466.91021958722,552.78750978632
451,0.0021680251609619,0.0047596289386945,0.00015111957842844,466.76476876497,552.73533745701
452,0.0021667556723074,0.004760663008184,0.00015097151965999,466.61936189437,552.68326385954
453,0.0021654149178231,0.0047614304641984,0.00015084054265365,466.47401901257,552.63128687317
454,0.0021638758115688,0.0047617382810813,0.00015070995350334,466.32876326135,552.5794031197
455,0.0021619558318674,0.0047614745944607,0.00015056038166437,466.18362542787,552.52760849671
456,0.0021538676483557,0.0047605777936703,0.00015030832033887,466.03924590085,552.47589850749
457,0.0021525860678599,0.0047590148151583,0.00015012419865213,465.89488676777,552.42426844854
458,0.0021513747622649,0.0047567978249187,0.00014995623555509,465.75055110491,552.37271370573
459,0.0021501351580448,0.0047539117628304,0.00014981435868093,465.60626022479,552.32122957591
460,0.0021488168270418,0.004750398074487,0.00014968764892739,465.46203370018,552.26981163675
461,0.0021472890846478,0.004746289128783,0.00014955945458467,465.31789465267,552.21845568677
462,0.0021453715233234,0.0047416213470046,0.00014941070452269,465.17387381262,552.16715777137
463,0.0021374689598356,0.0047364455329498,0.00014916265502887,465.0305926496,552.1159142765
464,0.0021362162166602,0.0047308164623363,0.00014898227498528,464.88733114394,552.06472195395
465,0.0021350341469527,0.0047042600212404,0.00014881989988664,464.74409360345,552.01344359857
466,0.0021338246019995,0.0046705340444704,0.0001486828015605,464.60090068564,551.96203225934
467,0.0021325354424257,0.0046622464081058,0.00014855969758018,464.45777125421,551.91065442073
468,0.0021310350949992,0.0046603530303628,0.0001484341751962,464.31472798952,551.8593516763
469,0.0021291451809927,0.0046607427525426,0.00014828771067685,464.17180132543,551.80813865036
470,0.0021213802683858,0.0046619571074633,0.00014804389488243,464.02960139415,551.757020401
471,0.002120157262834,0.0046633241149446,0.00014786728980987,463.88742030287,551.70599758249
472,0.0021190041209725,0.0046644870246501,0.00014770899465549,463.74526266382,551.65506851539
473,0.0021178259338088,0.004665240845442,0.00014757543044046,463.60314847661,551.60423018338
474,0.002116570875269,0.0046654671512181,0.00014745553271032,463.46109606176,551.55347880191
475,0.0021151124303172,0.0046650915758502,0.00014733318132268,463.31912717558,551.50281010774
476,0.0021132742685461,0.0046640845503332,0.000147190533452,463.17727156283,551.45221965274
477,0.0021056017460066,0.0046624310874826,0.00014695094969609,463.03613495686,551.40170289958
478,0.0021044032476869,0.0046601353643302,0.00014677807693637,462.89501694719,551.35125534719
479,0.0021032801596067,0.0046572104357512,0.00014662237698873,462.75392071966,551.3008725887
480,0.002102132220016,0.0046536971875672,0.00014649124585335,462.61286613935,551.25055049334
481,0.0021009164060878,0.0046496254571804,0.00014637412832848,462.47187072946,551.20028513359
482,0.0020995119136643,0.0046450243973811,0.00014625547387068,462.33095518449,551.15007278036
483,0.0020977478263109,0.0046399600187679,0.00014611802059029,462.19014796503,551.09991014369
484,0.0020901261807719,0.004634472327316,0.00014588274039104,462.050056863,551.04979420188
485,0.0020889493851251,0.0046082315755414,0.00014571371019433,461.90998451326,550.99958892014
486,0.0020878532361272,0.0045772353477883,0.00014555931055153,461.7699317388,550.94926316092
487,0.0020867366744134,0.0045697614653928,0.00014542943654858,461.62991786296,550.89897086114
488,0.0020855643985795,0.0045681710117541,0.00014531454713936,461.48995967847,550.84875029311
489,0.0020842226583585,0.0045686713028827,0.00014519996893989,461.35007694286,550.79861485183
490,0.0020825514739768,0.0045699164844009,0.00014506884890531,461.21029620144,550.74856910576
491,0.0020749383945816,0.0045712859871041,0.00014483824443116,461.07123382477,550.69861355687
492,0.0020737858650441,0.0045724497348555,0.00014467366544215,460.9321904819,550.64874654801
493,0.0020727206317852,0.0045732179370472,0.00014451919211921,460.7931630982,550.59896518425
494,0.0020716326440276,0.0045734787625965,0.0001443893882065,460.65417136655,550.549265845
495,0.0020705030805612,0.0045731687385445,0.00014427609339283,460.51523150407,550.49964450149
496,0.002069231383655,0.0045722535587576,0.00014416552828602,460.37636178993,550.45009690825
497,0.0020676661284755,0.0045707235666446,0.00014404156932538,460.23758680927,550.40061876464
498,0.0020656346698089,0.004568579224958,0.00014388707411894,460.09893919531,550.35120578113
499,0.0020587229097179,0.0045658442725935,0.00014366297566333,459.96093357329,550.3018538315
500,0.0020577366655153,0.0045625307191063,0.00014350578716155,459.82293292297,550.25255887576
501,0.0020567006339287,0.0045586836889526,0.00014337393450785,459.6849605157,550.20331717665
502,0.0020556278247167,0.0045543414657421,0.00014326078278406,459.54703353186,550.15412525432
503,0.0020544390425521,0.0045495418647565,0.00014315346438363,459.40916938126,550.10497988284
504,0.0020529962584487,0.0045443353432509,0.00014303653159642,459.27139070252,550.05587817243
505,0.0020511338140909,0.004518599899746,0.00014289350065898,459.13372783236,550.00668557897
506,0.0020441536076063,0.0044873110329996,0.00014267062044489,458.99671569011,549.95736575679
507,0.0020431190360952,0.0044797914945628,0.00014251319686939,458.85971392989,549.90807427787
508,0.002042101922365,0.0044782441420028,0.00014237853446645,458.7227362871,549.85885002157
509,0.0020410665047562,0.0044788443779979,0.00014226452031794,458.58579915911,549.80970678245
510,0.0020399483744976,0.0044802365765494,0.00014215980485198,458.44891851793,549.76064946469
511,0.002038623055103,0.0044817957499415,0.00014204985683022,458.31211463568,549.71167887662
512,0.0020369342441313,0.0044831884921678,0.00014191872958606,458.17541477527,549.66279364508
513,0.0020298476836221,0.0044842226345284,0.00014169841074752,458.03937967947,549.61399114285
514,0.0020287815396964,0.0044847834703813,0.00014154252948178,457.9033596737,549.56526799749
515,0.0020277855841693,0.0044848023073648,0.0001414038979675,457.76735859918,549.51662039345
516,0.0020267796413736,0.0044842441206147,0.00014128756624423,457.63139303696,549.46804429306
517,0.0020257226239624,0.004483095483928,0.00014118422912338,457.49547786787,549.41953557811
518,0.0020245097572449,0.0044813500731681,0.00014108038325167,457.35963071205,549.37109009639
519,0.0020229938325935,0.0044790254153736,0.00014096091741577,457.22387570984,549.32270381775
520,0.0020157661797013,0.0044761434478543,0.00014074526288976,457.08880496992,549.27437286272
521,0.0020147067344252,0.0044727302795121,0.00014059431315715,456.9537519597,549.22609352952
522,0.0020137402648869,0.0044688167452448,0.00014045068533906,456.81871102353,549.17786232467
523,0.0020127571669749,0.0044644452356111,0.00014033023640432,456.68370011652,549.12967603821
524,0.0020117497528598,0.0044596658082278,0.00014022642250573,456.54873355263,549.0815317934
525,0.0020106362179728,0.0044346159017974,0.00014012721596626,456.41382675728,549.03329675644
526,0.0020092843974806,0.0044002367702519,0.00014001837998565,456.27900054632,548.98490988484
527,0.002007540435778,0.0043918619045375,0.00013988462156492,456.14428289653,548.93654141772
528,0.0020008150121921,0.0043901008787215,0.00013967259534494,456.01019410364,548.88823446346
529,0.0019998376797735,0.0043907742314921,0.00013952426862812,455.87611538629,548.84000471951
530,0.0019988882960824,0.0043924041364199,0.00013939702884155,455.74205811165,548.79185819115
531,0.0019979298656642,0.0043943101398727,0.00013928987866406,455.60803722305,548.74379642342
532,0.0019969078496004,0.004396128926391,0.00013919267732988,455.47406693669,548.69581858295
533,0.0019957115291207,0.0043976485265479,0.00013909214434125,455.34016504773,548.64792245176
534,0.0019941967236597,0.004398742554623,0.00013897378779731,455.20635595085,548.60010498932
535,0.0019872693328117,0.0043993316160525,0.00013876425458044,455.07320072616,548.5523626412
536,0.0019862521359466,0.0043993700074034,0.00013861811071075,454.94006168438,548.50469156023
537,0.0019853238294899,0.0043988349831336,0.00013848352921609,454.80693657498,548.45708775711
538,0.0019843889945093,0.0043977203592171,0.00013837099517128,454.67384140554,548.40954720895
539,0.0019834288832164,0.0043960310103485,0.00013827329840285,454.54078935684,548.36206593159
540,0.001982357316037,0.0043937819412177,0.00013817872209566,454.40779544075,548.31464004582
541,0.0019810462060919,0.0043909973765872,0.00013807356649374,454.27487996089,548.26726583749
542,0.0019793479080747,0.0043877043914383,0.00013794331178688,454.14207020061,548.21993977585
543,0.0019728312266545,0.0043839357132257,0.00013773852595914,454.00987023528,548.17265855024
544,0.0019719082790665,0.0043797331993878,0.00013759645915309,453.87767840522,548.12541912947
545,0.0019710043806533,0.0043751362277529,0.00013747531612081,453.745506991,548.07821874514
546,0.0019700942161715,0.0043504500881413,0.00013737343496062,453.61337004258,548.03092576956
547,0.0019691258585041,0.0043171114759585,0.00013728104454324,453.48128083735,547.98348359859
548,0.0019679926519102,0.0043090562372279,0.00013718561164387,453.34925628015,547.9360577548
549,0.0019665592563285,0.0043074307813209,0.00013707326351383,453.2173192843,547.88869015925
550,0.0019597811744615,0.0043081794600231,0.00013687047646127,453.08602361041,547.84139613632
551,0.0019588023873298,0.0043098692429955,0.00013673050798867,452.95474396291,547.79418161263
552,0.0019579164973276,0.004311840366216,0.00013659998878787,452.82347616715,547.74704819025
553,0.0019570256684658,0.0043137398766799,0.00013649096076451,452.6922356625,547.69999516054
554,0.0019561187509969,0.0043153621984499,0.00013639712027551,452.56103481259,547.65302047171
555,0.0019551188532826,0.0043165818957712,0.00013630759434644,452.42988732495,547.60612125514
556,0.0019539073765012,0.0043173223083233,0.00013620950973753,452.29881167653,547.55929414569
557,0.0019523448525652,0.004317538117265,0.00013608914849146,452.1678329359,547.51253548738
558,0.0019458943547714,0.0043172060123151,0.00013588990651883,452.03746019392,547.46584147781
559,0.0019449753807737,0.0043163142918045,0.00013575225218961,451.907098182,547.41920824428
560,0.0019441082523945,0.0043148694580404,0.00013563247697112,451.77675329208,547.37263196297
561,0.0019432425941572,0.0043128844736779,0.0001355324270006,451.64643900263,547.32610890104
562,0.001942339715188,0.0043103793687645,0.00013544373906104,451.51616746728,547.27963546278
563,0.0019413076344045,0.0043073766111027,0.00013535484454463,451.38595344234,547.23320820528
564,0.0019400206868982,0.0043039117171662,0.00013525283154727,451.25581724165,547.18682392353
565,0.0019383401332711,0.0043000154677383,0.00013512415597513,451.12578580692,547.14047961914
566,0.0019321787913909,0.0042957282500643,0.00013493100524838,450.99633124066,547.09417256277
567,0.0019313664347958,0.0042910881295698,0.00013479912924707,450.86687910767,547.04790027862
568,0.0019305325504597,0.0042664906080795,0.00013468866599012,450.73744670605,547.0015320212
569,0.0019296904642915,0.0042379138328407,0.00013459556690806,450.60804699598,546.9550417749
570,0.0019287871174419,0.0042312448749516,0.00013451028522924,450.47869245078,546.90857294114
571,0.0019277210319338,0.004230082620323,0.00013442099050143,450.34939906041,546.8621614069
572,0.0019263648386791,0.0042309237288808,0.00013431479552854,450.22018858601,546.81582008701
573,0.0019198622274569,0.0042325291422071,0.00013412129097999,450.09159408961,546.76955377177
574,0.0019189411784635,0.0042343268367832,0.00013398940170153,449.96301455141,546.72336350287
575,0.0019181124398973,0.0042360110614755,0.00013386674862968,449.834445717,546.67724832083
576,0.0019172841774025,0.0042374031625387,0.00013376453334037,449.70590167247,546.6312060994
577,0.0019164469339327,0.0042383951009756,0.00013367701984984,449.57739362574,546.58523400917
578,0.0019155310833397,0.0042389211936536,0.00013359423641675,449.44893391433,546.53932879568
579,0.0019144281790351,0.0042389435199481,0.0001335043265652,449.320539178,546.49348696161
580,0.0019130097816512,0.0042384424137929,0.00013339459702755,449.19223208528,546.44770488651
581,0.0019067226549291,0.0042374122554659,0.00013320416167661,449.06451824501,546.40197891888
582,0.0019058358483252,0.0042358619830312,0.00013307419902753,448.93681674725,546.35630547138
583,0.0019050234226619,0.0042338004475099,0.00013295854162852,448.80912891245,546.31068102014
584,0.0019042174937492,0.0042312501530105,0.00013286238286067,448.68146748263,546.26510219403
585,0.0019033927263189,0.0042282409568256,0.00013277890030113,448.55384340091,546.21956582243
586,0.0019024740197667,0.0042247863831496,0.00013269769006645,448.42626907236,546.17406882813
587,0.0019013475963319,0.0042209356610061,0.00013260708893846,448.29876195276,546.12860846079
588,0.0018998869845053,0.0042167173388824,0.00013249456063901,448.17134540835,546.08318216108
589,0.001893780776931,0.0041927940536882,0.00013230790394959,448.04450386773,546.03766084787
590,0.0018929409682569,0.0041598114578458,0.00013218093444287,447.91767132091,545.99198527015
591,0.0018921498153583,0.0041518659518705,0.00013207103217395,447.79085396593,545.9463193518
592,0.0018913660901389,0.004150314705786,0.00013197963458923,447.66406374973,545.90070481376
593,0.0018905562285807,0.0041511541676648,0.00013189922427222,447.53731128844,545.85515712568
594,0.0018896381707131,0.0041529726609434,0.00013181946539227,447.4106095097,545.80968250035
595,0.0018885001286931,0.0041551204294256,0.00013172870021928,447.28397616624,545.76428289158
596,0.0018870164831776,0.0041572492532176,0.0001316147422435,447.15743506496,545.71895797284
597,0.0018810564731258,0.0041591553826312,0.00013143187507165,447.03145473032,545.6737060857
598,0.0018802637456586,0.0041607127179709,0.00013130814578136,446.90548020211,545.62852474957
599,0.001879494198408,0.0041618442669262,0.00013120284748366,446.77952155975,545.58341098416
600,0.0018787325739471,0.0041624969965958,0.00013111514324014,446.65359006301,545.53836146685
601,0.0018779378642535,0.0041626496423136,0.00013103732233828,446.52769636552,545.49337274098
602,0.0018770280942845,0.0041622859719084,0.00013095905645805,446.40185342787,545.44844124892
603,0.0018758923931287,0.0041614038508812,0.00013086886464552,446.27607905226,545.40356342445
604,0.0018744068867822,0.0041600126335625,0.00013075490343125,446.15039713118,545.35873576786
605,0.0018685607927781,0.0041581249666802,0.00013057558080999,446.02526529272,545.31395486737
606,0.0018678031984761,0.0041557640739058,0.00013045490450954,445.9001373216,545.26921746823
607,0.0018670553455962,0.0041529482618239,0.00013035304858838,445.77502511638,545.22452044029
608,0.0018663127832692,0.0041497091271165,0.00013026822261206,445.64993985008,545.17986086474
609,0.0018655364678212,0.0041460781346619,0.00013019258751534,445.52489177422,545.13523603298
610,0.0018646429855667,0.004142091257175,0.00013011604168158,445.39989377004,545.09064347579
611,0.0018635238494721,0.0041185753543672,0.00013002733562826,445.27496344567,545.04595527629
612,0.0018620579503496,0.0040850639308946,0.00012991492106507,445.15012438491,545.00110606312
613,0.001856293835851,0.0040769652578161,0.00012973863723714,445.02582805565,544.95626222856
614,0.0018555585871778,0.0040753798171865,0.00012962048130828,444.90153476076,544.91146628707
615,0.0018548283954621,0.004076248810525,0.00012952101637239,444.77725684946,544.86673414127
616,0.0018541043863665,0.0040781429294593,0.00012943827244324,444.65300517813,544.82207232164
617,0.0018533483553225,0.0040804046056547,0.00012936457235072,444.52878969694,544.77748304836
618,0.0018524793218929,0.0040826816973343,0.000129290047967,444.40462286672,544.73296623529
619,0.0018513909927702,0.004084767105632,0.00012920376670471,444.28052184144,544.68852044206
620,0.0018499656573636,0.0040865326565744,0.00012909441028765,444.15650951801,544.64414339214
621,0.0018442535341074,0.0040878973542184,0.00012892055620947,444.03303561174,544.59983228263
622,0.0018435251206643,0.0040888103138244,0.00012880438611002,443.90956532561,544.55558398193
623,0.0018428093748685,0.0040892423466778,0.00012870628599142,443.78610970154,544.5113951721
624,0.0018421025986853,0.0040891764801905,0.00012862487125905,443.66267924987,544.46726242896
625,0.0018413691724096,0.0040886096184699,0.00012855282647941,443.53928352693,544.42318231304
626,0.0018405315983017,0.004087546142856,0.0001284805973511,443.41593441523,544.37915141847
627,0.0018394865565045,0.0040860007561561,0.00012839763927434,443.29264841603,544.33516644043
628,0.0018381214331906,0.0040839787998218,0.00012829267749487,443.16944721584,544.29122411377
629,0.0018324322714738,0.0040815157224257,0.00012812077718962,443.04678313677,544.24732140989
630,0.0018316979728802,0.0040786273299554,0.0001280061969848,442.92412445656,544.20345540794
631,0.0018309943066255,0.0040753469777226,0.00012790846357739,442.80147929915,544.1596234094
632,0.001830302473476,0.004071704670196,0.00012782762767286,442.67885799144,544.11582291596
633,0.0018295924453233,0.0040677331471276,0.00012775689680414,442.55626962335,544.07205164702
634,0.0018287919844413,0.004044370559206,0.00012768710945562,442.43372527618,544.02818260217
635,0.0018278023102858,0.004013958690912,0.00012760800305001,442.31124032164,543.98416969402
636,0.00182651236549,0.0040067710975591,0.00012750882863344,442.18883550102,543.94016497477
637,0.0018208201597167,0.0040054987683626,0.00012733861262795,442.06696931792,543.8962070515
638,0.0018200713997541,0.0040064429823454,0.0001272256347063,441.94511130997,543.85231028227
639,0.0018193780412618,0.0040083009063335,0.0001271273342516,441.8232652438,543.80848048317
640,0.001818699194232,0.0040104726382895,0.00012704625082204,441.70144135855,543.76471953839
641,0.0018180121390356,0.0040126365156441,0.00012697636355891,441.57964834742,543.72102722573
642,0.0018172521068888,0.0040146027501941,0.00012690897962977,441.45789635802,543.67740208204
643,0.0018163250039363,0.0040162551763996,0.00012683427188182,441.33619958914,543.6338418865
644,0.0018151246998646,0.0040175178969992,0.00012674167088871,441.21457716522,543.59034392505
645,0.0018094037325859,0.0040183473186229,0.00012657334592249,441.09349800396,543.54690520227
646,0.0018086404598064,0.0040187151258502,0.00012646253419925,440.97243019021,543.50352254176
647,0.0018079581329092,0.0040186058170641,0.00012636279250546,440.85137204892,543.46019267011
648,0.0018072892395219,0.0040180197480436,0.00012628056108116,440.73033414641,543.41691232078
649,0.0018066231271439,0.0040169600369408,0.00012621084555663,440.60932482179,543.37367825213
650,0.001805903566463,0.004015436133368,0.00012614558959463,440.48835332417,543.3304872888
651,0.0018050437882661,0.0040134659771003,0.00012607536197095,440.36743238317,543.28733637713
652,0.0018039412156156,0.0040110691922132,0.00012599003708608,440.24657955136,543.24422259606
653,0.001798167944178,0.004008268725162,0.00012582418931849,440.12627772778,543.20114317859
654,0.0017974000590553,0.004005095506208,0.00012571691790007,440.00599023316,543.15809556391
655,0.0017967308365799,0.0040015738368564,0.00012561499753743,439.88570939239,543.11507735369
656,0.001796069592781,0.0039977336722048,0.00012553058908734,439.76544640197,543.07208634886
657,0.0017954203076462,0.0039746735616578,0.00012546015079256,439.64520954888,543.02899667975
658,0.001794738045193,0.0039447313298306,0.00012539644203689,439.52500729217,542.98576335687
659,0.0017939456020917,0.0039376734546971,0.00012533049316342,439.40485078766,542.94253620915
660,0.0017929455604035,0.0039364490413328,0.00012525256959045,439.28475568973,542.89935331858
661,0.0017916322612214,0.0039374192247505,0.00012515265587566,439.16474290737,542.85622891202
662,0.0017862565888465,0.0039393034317475,0.00012499229601758,439.04523908023,542.81316882077
663,0.0017856036177956,0.0039415122114988,0.00012488729820368,438.92573790356,542.77017501275
664,0.0017849617833067,0.0039437288992034,0.00012479908348073,438.80624970542,542.72724738212
665,0.0017843336253645,0.003945767254837,0.00012472646301327,438.68678369843,542.6843846051
666,0.0017836910781685,0.0039475112238169,0.00012466306045172,438.56734791981,542.64158460066
667,0.0017829669318096,0.0039488885539027,0.00012460055632674,438.44795240102,542.59884481805
668,0.0017820729576792,0.0039498496764832,0.00012452951524584,438.3286108194,542.55616238572
669,0.0017809065665312,0.0039503702178618,0.00012444030528843,438.20934201826,542.51353427659
670,0.0017754286733834,0.003950432859525,0.00012427981697129,438.0905938713,542.47095735429
671,0.0017747193972082,0.003950034204202,0.00012417539045679,437.97185526307,542.42842846446
672,0.0017740794446804,0.0039491775248255,0.00012408298859024,437.85312651924,542.38594447828
673,0.0017734569754635,0.0039478716303639,0.00012400714744032,437.73441708214,542.34350232875
